street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lellinge Alle 18,Hvidovre,2650,7,189,2014,2050000.0,09-02-2013
Grænsevej 3,Hvidovre,2650,4,95,1969,1615000.0,08-02-2013
Risbjerggårds Alle 11,Hvidovre,2650,7,157,1931,2850000.0,07-02-2013
Gammel Køge Landevej 549,Hvidovre,2650,4,109,1955,1500000.0,07-02-2013
"Bytoften 20, 1. TH",Hvidovre,2650,2,51,1939,840000.0,07-02-2013
"Landlystvej 65E, ST. TH",Hvidovre,2650,4,74,1949,1325000.0,06-02-2013
Strandvangsvej 29,Hvidovre,2650,5,129,1998,3600000.0,06-02-2013
Birke Alle 17,Hvidovre,2650,7,150,1938,1850000.0,05-02-2013
Rosmosevej 64,Hvidovre,2650,5,203,2014,1650000.0,04-02-2013
Tavlekærsvej 6A,Hvidovre,2650,5,101,1962,2250000.0,04-02-2013
Brostykkevej 13,Hvidovre,2650,5,153,1983,3025000.0,04-02-2013
Egneborgvej 4,Hvidovre,2650,4,97,1943,2375000.0,03-02-2013
"Dansborg Alle 2, ST. TV",Hvidovre,2650,2,51,1945,700000.0,03-02-2013
"Gammel Køge Landevej 260A, 1. MF",Hvidovre,2650,2,87,2007,1850000.0,01-02-2013
"Rebæk Søpark 3, 12. 1216",Hvidovre,2650,1,44,1972,425000.0,01-02-2013
I G Smiths Alle 47,Hvidovre,2650,4,108,1926,1400000.0,31-01-2013
"Landlystvej 30, ST. D",Hvidovre,2650,3,91,2007,2275000.0,29-01-2013
Gadestævnet 29,Hvidovre,2650,4,154,1959,2300000.0,28-01-2013
Strandby Alle 17,Hvidovre,2650,4,131,1963,2898000.0,28-01-2013
Elme Alle 9,Hvidovre,2650,3,67,1936,2460000.0,27-01-2013
"Rebæk Søpark 7, 4. MF",Hvidovre,2650,2,70,1966,860000.0,25-01-2013
Lodsvej 69,Hvidovre,2650,4,102,1965,2050000.0,22-01-2013
Drivkær 7,Hvidovre,2650,4,124,1982,2385000.0,21-01-2013
Bredegårds Alle 15,Hvidovre,2650,4,98,1958,1087012.0,21-01-2013
Hvidovre Strandvej 193,Hvidovre,2650,4,67,1963,1407000.0,20-01-2013
Krogstens Alle 72,Hvidovre,2650,5,141,1958,3150000.0,20-01-2013
"Næsborgvej 64, 2. TH",Hvidovre,2650,2,66,1966,1125000.0,16-01-2013
Menelaos Boulevard 27,Hvidovre,2650,5,120,1939,1995000.0,16-01-2013
Ladefyldvej 27,Hvidovre,2650,6,164,2013,1825000.0,15-01-2013
Torstensvej 56,Hvidovre,2650,5,119,1947,3895000.0,15-01-2013
Strandegårdsvej 11,Hvidovre,2650,3,121,1947,3350000.0,14-01-2013
"Landlystvej 65H, 2. TH",Hvidovre,2650,4,75,1949,995000.0,14-01-2013
Hvidovreskellet 17,Hvidovre,2650,5,128,1963,2095000.0,13-01-2013
Hvidovre Strandvej 34,Hvidovre,2650,5,166,1955,3350000.0,13-01-2013
Byvej 83A,Hvidovre,2650,5,111,1951,2170000.0,10-01-2013
"Rebæk Søpark 3, 9. 906",Hvidovre,2650,2,63,1972,675000.0,10-01-2013
"Næsborgvej 24, ST. TH",Hvidovre,2650,3,73,1966,1240000.0,08-01-2013
Agermosen 17,Hvidovre,2650,2,30,1939,400000.0,07-01-2013
"Gammel Køge Landevej 513, 1. TV",Hvidovre,2650,2,44,1959,350000.0,07-01-2013
Krebsevej 21,Hvidovre,2650,4,86,1967,1125000.0,06-01-2013
Søliljevej 22,Hvidovre,2650,3,74,1959,1530000.0,04-01-2013
Gammel Køge Landevej 242E,Hvidovre,2650,4,111,1984,2200000.0,04-01-2013
Brobyvej 14,Hvidovre,2650,5,157,1965,2650000.0,04-01-2013
Ærtebjergvej 58,Hvidovre,2650,4,108,1969,2170000.0,03-01-2013
Idrætsvej 69,Hvidovre,2650,6,203,1962,2775000.0,02-01-2013
Krebsevej 17,Hvidovre,2650,5,114,1961,2450000.0,02-01-2013
Gammel Køge Landevej 370D,Hvidovre,2650,3,96,1986,1795000.0,30-12-2012
Poppel Alle 37,Hvidovre,2650,3,73,1939,2125000.0,28-12-2012
Allingvej 34,Hvidovre,2650,4,121,1962,1400000.0,21-12-2012
Perlevej 39,Hvidovre,2650,6,141,1965,2250000.0,20-12-2012
"Rebæk Søpark 3, 5. 520",Hvidovre,2650,2,61,1972,635000.0,20-12-2012
Sønderkær 45,Hvidovre,2650,4,112,1956,2800000.0,20-12-2012
Søbyvej 30,Hvidovre,2650,4,80,1958,2500000.0,19-12-2012
"Rebæk Søpark 23, 1. TV",Hvidovre,2650,4,101,1966,1400000.0,19-12-2012
Ulsevej 10,Hvidovre,2650,5,113,1932,1750000.0,18-12-2012
Multebærvænget 20,Hvidovre,2650,3,110,1958,925000.0,18-12-2012
Kærgårdsvej 39,Hvidovre,2650,3,100,1960,2125000.0,17-12-2012
Stenstykkevej 41,Hvidovre,2650,5,152,1932,3700000.0,14-12-2012
Grundkær 21,Hvidovre,2650,6,151,1982,2500000.0,13-12-2012
Tistrupvej 14,Hvidovre,2650,6,180,2013,1700000.0,13-12-2012
Avedøregårdsvej 70,Hvidovre,2650,5,144,1947,2400000.0,12-12-2012
Doras Alle 6,Hvidovre,2650,5,138,1952,3550000.0,12-12-2012
Elkærvej 12,Hvidovre,2650,4,159,1973,2700000.0,12-12-2012
"Næsborgvej 10, ST. TV",Hvidovre,2650,3,81,1966,152166.0,11-12-2012
Hvidovre Strandvej 67,Hvidovre,2650,5,170,1920,3017500.0,10-12-2012
I C Lembrechts Alle 14,Hvidovre,2650,4,81,1935,2325000.0,08-12-2012
Lellinge Alle 39,Hvidovre,2650,3,65,1940,1995000.0,08-12-2012
Dryadevej 35,Hvidovre,2650,5,112,1965,1700000.0,06-12-2012
Bendstrupvej 3,Hvidovre,2650,5,150,2013,1400000.0,05-12-2012
"Landlystvej 65F, 2. TH",Hvidovre,2650,3,70,1949,1300000.0,05-12-2012
Helenas Alle 21,Hvidovre,2650,6,153,1939,3700000.0,03-12-2012
"Alarmpladsen 5, ST. TV",Hvidovre,2650,3,91,1912,1340000.0,03-12-2012
Avedøre Enghavevej 20,Hvidovre,2650,5,126,1958,2500000.0,30-11-2012
Åstrupgårdsvej 3,Hvidovre,2650,4,110,1939,2750000.0,29-11-2012
Strøbyholm 50,Hvidovre,2650,4,112,1974,2150000.0,29-11-2012
Krebsevej 77,Hvidovre,2650,6,153,2014,1650000.0,28-11-2012
Engstrupgårdsvej 6,Hvidovre,2650,3,84,1958,1700000.0,28-11-2012
Dansborg Alle 19,Hvidovre,2650,3,90,1933,1200000.0,27-11-2012
Engkær 15,Hvidovre,2650,4,151,1986,2300000.0,27-11-2012
Tvingsager 13,Hvidovre,2650,3,73,1962,1360000.0,27-11-2012
Kløverprisvej 35,Hvidovre,2650,5,123,1944,2400000.0,26-11-2012
Toftemosevej 19,Hvidovre,2650,7,195,1969,2750000.0,26-11-2012
Muslingevej 21,Hvidovre,2650,3,108,1971,2150000.0,26-11-2012
"Brøndager 21, ST",Hvidovre,2650,3,57,2010,1100000.0,23-11-2012
Langåvej 1,Hvidovre,2650,7,228,1973,2850000.0,21-11-2012
Strandhavevej 35A,Hvidovre,2650,3,110,1956,2315000.0,20-11-2012
Giesegårdsvej 20,Hvidovre,2650,5,98,1926,1895000.0,19-11-2012
Søstrand Alle 18,Hvidovre,2650,3,99,1953,2375000.0,19-11-2012
Bibliotekvej 40,Hvidovre,2650,2,70,1943,2295000.0,18-11-2012
Paris Boulevard 25,Hvidovre,2650,6,175,1934,2250000.0,16-11-2012
"Landlystvej 30, ST. G",Hvidovre,2650,4,106,2007,2200000.0,15-11-2012
Kærmark 43,Hvidovre,2650,5,158,2014,1500000.0,14-11-2012
Bredegårds Alle 39,Hvidovre,2650,6,142,1927,3600000.0,13-11-2012
Greve Alle 90,Hvidovre,2650,3,90,1938,2998000.0,13-11-2012
Dansvej 31F,Hvidovre,2650,4,103,1987,2095000.0,12-11-2012
"Rebæk Søpark 3, 7. 718",Hvidovre,2650,2,60,1972,630000.0,12-11-2012
Sandholtvej 45,Hvidovre,2650,4,150,1970,2400000.0,12-11-2012
"Rebæk Søpark 3, 4. 401",Hvidovre,2650,2,69,1972,725000.0,09-11-2012
"Rebæk Søpark 7, ST. TV",Hvidovre,2650,4,101,1966,1410000.0,09-11-2012
Drivkær 3,Hvidovre,2650,5,151,1985,2350000.0,08-11-2012
Krebsevej 43,Hvidovre,2650,4,133,1959,2500000.0,07-11-2012
"Næsborgvej 24, ST. TV",Hvidovre,2650,3,73,1966,950000.0,07-11-2012
Brostykkevej 11,Hvidovre,2650,3,100,1986,2900000.0,06-11-2012
"Gammel Køge Landevej 268, 2. A",Hvidovre,2650,1,47,1966,355000.0,06-11-2012
Agermosen 19,Hvidovre,2650,2,20,1938,315000.0,05-11-2012
"Dansborg Alle 2B, 1. TH",Hvidovre,2650,2,51,1945,655000.0,05-11-2012
"Rebæk Søpark 9, 5. TH",Hvidovre,2650,3,83,1966,1140000.0,04-11-2012
"Gammel Køge Landevej 260D, 3. TV",Hvidovre,2650,2,93,2007,1750000.0,01-11-2012
"Hvidovrevej 180, 1. 115",Hvidovre,2650,1,47,1974,404000.0,30-10-2012
"Hvidovrevej 215, 1",Hvidovre,2650,1,38,1929,5250000.0,30-10-2012
"Gammel Køge Landevej 308B, 2. TV",Hvidovre,2650,1,43,1961,500000.0,30-10-2012
Søstjernevej 20,Hvidovre,2650,3,112,1960,2000000.0,29-10-2012
Menelaos Boulevard 20,Hvidovre,2650,4,95,1934,1900000.0,29-10-2012
Svendebjergvej 18,Hvidovre,2650,5,162,1928,2195000.0,26-10-2012
Vedbyholm 98,Hvidovre,2650,4,112,1975,1925000.0,25-10-2012
"Næsborgvej 42, 1. TV",Hvidovre,2650,3,81,1966,1150000.0,24-10-2012
Hejrevej 11,Hvidovre,2650,4,113,1967,1700000.0,23-10-2012
Kostenborgvej 16,Hvidovre,2650,5,161,1950,3400000.0,21-10-2012
Plovheldvej 3,Hvidovre,2650,3,110,1938,2400000.0,17-10-2012
Flemmingvej 21,Hvidovre,2650,6,255,2012,2785000.0,17-10-2012
Hvidovre Strandvej 114,Hvidovre,2650,4,109,1960,1995000.0,17-10-2012
"Bonkesvej 4, ST. TH",Hvidovre,2650,3,65,1948,935000.0,17-10-2012
Hesselbjergvej 3,Hvidovre,2650,5,149,1969,2494755.0,15-10-2012
Parallelvej 45,Hvidovre,2650,4,116,1968,1500000.0,15-10-2012
Ege Alle 33,Hvidovre,2650,3,108,1938,2700000.0,12-10-2012
Dansvej 29,Hvidovre,2650,4,119,1942,1625000.0,12-10-2012
Skelgårds Vænge 2D,Hvidovre,2650,4,101,1984,1800000.0,11-10-2012
Tranevej 6,Hvidovre,2650,5,101,1933,1585000.0,11-10-2012
Brostykkevej 35,Hvidovre,2650,3,95,1935,1825000.0,10-10-2012
Tårnfalkevej 13A,Hvidovre,2650,5,162,1980,2965000.0,10-10-2012
Brostykkevej 128,Hvidovre,2650,6,185,1925,2650000.0,10-10-2012
"Rebæk Søpark 3, 10. 1005",Hvidovre,2650,1,46,1972,450000.0,08-10-2012
Gammel Køge Landevej 556,Hvidovre,2650,6,173,1961,1500000.0,03-10-2012
Elkærvej 5,Hvidovre,2650,4,148,1966,2398000.0,02-10-2012
Greve Alle 28,Hvidovre,2650,6,104,1947,2500000.0,02-10-2012
Helenas Alle 10,Hvidovre,2650,6,178,1933,1150000.0,01-10-2012
Kirkegade 24,Hvidovre,2650,4,120,1932,2750000.0,28-09-2012
"Hvidovre Torv 10, 1. TH",Hvidovre,2650,2,70,1947,945000.0,27-09-2012
Helenas Alle 20,Hvidovre,2650,5,173,2008,4300000.0,27-09-2012
M Bechs Alle 27,Hvidovre,2650,4,85,1939,1230950.0,26-09-2012
Voldgårdsvej 8,Hvidovre,2650,6,150,2014,1500000.0,25-09-2012
"Gammel Køge Landevej 296C, 1. TH",Hvidovre,2650,3,57,1947,850000.0,25-09-2012
Bavnevej 27B,Hvidovre,2650,5,137,1980,3200000.0,25-09-2012
Avedørestræde 5,Hvidovre,2650,4,100,1900,1637000.0,24-09-2012
Catherine Boothsvej 71,Hvidovre,2650,6,135,1947,2750000.0,23-09-2012
Gammel Køge Landevej 551,Hvidovre,2650,4,82,1961,1500000.0,21-09-2012
Parallelvej 42,Hvidovre,2650,4,101,1960,1475000.0,19-09-2012
Brøndager 35,Hvidovre,2650,2,30,1940,590000.0,18-09-2012
Vestre Strandvej 4,Hvidovre,2650,5,135,1995,2800000.0,18-09-2012
Kærmark 20,Hvidovre,2650,4,148,1953,2950000.0,17-09-2012
Fagerstedvej 5,Hvidovre,2650,4,97,1961,1750000.0,17-09-2012
Birke Alle 13,Hvidovre,2650,3,102,1938,1035000.0,14-09-2012
Thorshøjvej 13,Hvidovre,2650,7,180,2013,1925000.0,14-09-2012
Dansvej 31D,Hvidovre,2650,4,103,1987,2150000.0,13-09-2012
Strandbovej 66,Hvidovre,2650,5,122,1957,1900000.0,13-09-2012
Baunebakkevej 39,Hvidovre,2650,3,75,1965,1475000.0,12-09-2012
Brostykkevej 181,Hvidovre,2650,5,118,1925,2175000.0,11-09-2012
Doras Alle 3,Hvidovre,2650,6,167,1960,2075000.0,10-09-2012
Brombærvænget 22,Hvidovre,2650,4,112,1968,2300000.0,09-09-2012
Strandby Alle 40,Hvidovre,2650,5,125,1927,1845000.0,09-09-2012
Krebsevej 8,Hvidovre,2650,5,131,1967,2250000.0,08-09-2012
"Rebæk Søpark 3, 10. 1004",Hvidovre,2650,2,61,1972,650000.0,07-09-2012
Engholm Alle 25,Hvidovre,2650,5,114,1966,2100000.0,06-09-2012
Brøndbyskel 1,Hvidovre,2650,3,89,1954,3000000.0,03-09-2012
Hvidovre Alle 15B,Hvidovre,2650,5,139,2006,3625000.0,29-08-2012
Brostykkevej 81,Hvidovre,2650,8,178,1925,3700000.0,29-08-2012
"Næsborgvej 86, 1. TV",Hvidovre,2650,3,73,1966,850000.0,29-08-2012
Kærstykkevej 8,Hvidovre,2650,4,105,1964,1995000.0,28-08-2012
Ærtebjergvej 27,Hvidovre,2650,4,84,1962,1700000.0,28-08-2012
Vestkærs Alle 3D,Hvidovre,2650,4,94,1982,1725000.0,28-08-2012
Bredkær 21,Hvidovre,2650,5,151,1984,2100000.0,28-08-2012
Stentoftevej 35,Hvidovre,2650,4,95,1957,2400000.0,27-08-2012
Bjergagervej 21,Hvidovre,2650,6,184,1970,2200000.0,27-08-2012
Sydkærsvej 69,Hvidovre,2650,3,74,1940,1630000.0,27-08-2012
Krogstens Alle 50B,Hvidovre,2650,3,76,1953,1950000.0,24-08-2012
Svendebjergvej 10,Hvidovre,2650,4,113,1934,2900000.0,22-08-2012
Risbro 18,Hvidovre,2650,4,120,1962,2000000.0,18-08-2012
Hvidovrevej 414,Hvidovre,2650,4,117,1936,2995000.0,15-08-2012
Avedøregårdsvej 44,Hvidovre,2650,6,167,2013,1330000.0,13-08-2012
"Gammel Køge Landevej 296A, ST. TH",Hvidovre,2650,3,55,1947,750000.0,09-08-2012
"Næsborgvej 52, ST. TV",Hvidovre,2650,3,73,1966,1085000.0,08-08-2012
Borrisvej 8,Hvidovre,2650,5,110,1960,2025000.0,07-08-2012
"Rebæk Søpark 3, 9. 901",Hvidovre,2650,2,69,1972,300000.0,07-08-2012
Engstrupgårdsvej 55,Hvidovre,2650,6,201,1967,1050000.0,07-08-2012
Kærstykkevej 28,Hvidovre,2650,4,119,1956,2650000.0,03-08-2012
"Rebæk Søpark 21, 1. MF",Hvidovre,2650,2,70,1966,820000.0,02-08-2012
"Gammel Køge Landevej 268, 3. A",Hvidovre,2650,1,42,1966,395000.0,02-08-2012
Risbjerggårds Alle 52,Hvidovre,2650,7,175,2013,2000000.0,02-08-2012
"Rebæk Søpark 3, 4. 404",Hvidovre,2650,2,61,1972,635000.0,01-08-2012
Strandløbervej 34,Hvidovre,2650,4,130,1960,2700000.0,01-08-2012
Theseus Alle 8,Hvidovre,2650,3,78,1960,2550000.0,01-08-2012
Odysseus Alle 4,Hvidovre,2650,3,108,1934,1995000.0,31-07-2012
Strandby Alle 29,Hvidovre,2650,2,96,1953,882080.0,31-07-2012
"Landlystvej 55B, 1. TV",Hvidovre,2650,3,71,1987,1425000.0,28-07-2012
Dyrbæk 20,Hvidovre,2650,3,55,2014,621500.0,28-07-2012
Sjølundvej 10,Hvidovre,2650,5,156,1964,2700000.0,26-07-2012
Fjeldstedvej 46,Hvidovre,2650,4,96,1962,1700000.0,26-07-2012
Drivkær 44,Hvidovre,2650,4,151,1988,2350000.0,26-07-2012
Ulsevej 57,Hvidovre,2650,6,138,1962,900000.0,26-07-2012
"Gammel Køge Landevej 237, 2. 2",Hvidovre,2650,3,70,1948,830000.0,25-07-2012
Paradisvej 19,Hvidovre,2650,4,81,1956,1000000.0,23-07-2012
Brostykkevej 22,Hvidovre,2650,8,160,1926,2795000.0,22-07-2012
Vesterkærsvej 33,Hvidovre,2650,5,176,1967,2725000.0,19-07-2012
"Konstabelgade 11C, ST",Hvidovre,2650,4,97,1958,775000.0,19-07-2012
"Landlystvej 65D, 1. TV",Hvidovre,2650,3,65,1949,870000.0,17-07-2012
Gadestævnet 42,Hvidovre,2650,5,121,1965,1950000.0,17-07-2012
Bavnevej 22,Hvidovre,2650,5,151,1976,3195000.0,16-07-2012
Ketteholm 111,Hvidovre,2650,4,123,1980,2315000.0,13-07-2012
Kløverprisvej 75,Hvidovre,2650,5,125,1947,2575000.0,13-07-2012
"Dansborg Alle 2A, 1. TV",Hvidovre,2650,2,51,1945,580000.0,12-07-2012
Hellbergsvej 17,Hvidovre,2650,5,150,2013,1900000.0,11-07-2012
"Stillidsvej 1B, 1. 1",Hvidovre,2650,2,71,1979,730000.0,10-07-2012
Giesegårdsvej 39,Hvidovre,2650,5,122,1961,2105000.0,09-07-2012
Giesegårdsvej 2,Hvidovre,2650,11,265,1934,722500.0,09-07-2012
Bibliotekvej 30,Hvidovre,2650,5,105,1943,1775000.0,05-07-2012
"Alarmpladsen 5, ST. TH",Hvidovre,2650,3,91,1912,1275000.0,05-07-2012
Nymarksvej 34,Hvidovre,2650,5,166,2013,1250000.0,05-07-2012
Zeus Boulevard 49,Hvidovre,2650,5,141,1987,3150000.0,03-07-2012
"Rebæk Søpark 3, 10. 1003",Hvidovre,2650,1,44,1972,375000.0,03-07-2012
Enghøjparken 16,Hvidovre,2650,5,120,1977,2250000.0,02-07-2012
Nordlundsvej 3,Hvidovre,2650,9,225,2013,600000.0,01-07-2012
"Landlystvej 30, ST. E",Hvidovre,2650,3,85,2007,2175000.0,29-06-2012
Bredholtvej 34,Hvidovre,2650,3,85,1964,1950000.0,29-06-2012
Fjeldstedvej 52,Hvidovre,2650,6,160,1972,2695000.0,28-06-2012
Avedøregårdsvej 66,Hvidovre,2650,2,76,1947,1500000.0,27-06-2012
Asminderødvej 14,Hvidovre,2650,6,138,1938,2000000.0,27-06-2012
Fredtoftevej 12,Hvidovre,2650,5,155,2014,1465000.0,26-06-2012
Grønbækvej 18,Hvidovre,2650,5,192,1960,2775000.0,26-06-2012
Bredegårds Alle 7,Hvidovre,2650,6,182,1936,2620000.0,25-06-2012
Hvidovre Strandvej 100B,Hvidovre,2650,4,130,1969,2245000.0,24-06-2012
Rebæk Alle 45A,Hvidovre,2650,5,117,1951,2425000.0,24-06-2012
"Hvidovre Torv 10, 1. TV",Hvidovre,2650,2,74,1947,1037500.0,22-06-2012
Strandbovej 45,Hvidovre,2650,5,111,1935,3195000.0,21-06-2012
Mandholmen 3,Hvidovre,2650,4,136,1953,2050000.0,20-06-2012
Hovager 7,Hvidovre,2650,1,15,1938,500000.0,19-06-2012
Karise Alle 25,Hvidovre,2650,5,115,1954,2600000.0,18-06-2012
Fredtoftevej 9,Hvidovre,2650,5,172,2013,1325000.0,18-06-2012
Lindelundsvej 12,Hvidovre,2650,4,95,1937,1650000.0,18-06-2012
Fjeldstedvej 23,Hvidovre,2650,4,100,1962,2000000.0,14-06-2012
Catherine Boothsvej 45,Hvidovre,2650,4,150,1984,2350000.0,13-06-2012
M Bechs Alle 71,Hvidovre,2650,4,124,1952,2800000.0,12-06-2012
Grustoften 27,Hvidovre,2650,2,25,1938,525000.0,10-06-2012
Gammel Køge Landevej 539,Hvidovre,2650,3,76,1957,1475000.0,08-06-2012
Agermosen 36,Hvidovre,2650,2,40,1945,500000.0,07-06-2012
Lellinge Alle 8B,Hvidovre,2650,2,69,1949,1385000.0,06-06-2012
"Gammel Køge Landevej 220C, 2. MF",Hvidovre,2650,1,42,1961,450000.0,06-06-2012
"Hvidovrevej 350C, ST. TV",Hvidovre,2650,3,76,1985,1093500.0,04-06-2012
I C Lembrechts Alle 21,Hvidovre,2650,4,105,1925,2100000.0,01-06-2012
Femagervej 43,Hvidovre,2650,5,102,1959,2620000.0,31-05-2012
Birke Alle 4,Hvidovre,2650,5,124,1966,2000000.0,31-05-2012
Bjergagervej 32,Hvidovre,2650,3,71,1937,1495000.0,31-05-2012
Tistrupvej 23,Hvidovre,2650,4,103,1964,2695000.0,30-05-2012
Drivkær 45,Hvidovre,2650,4,151,1980,2000000.0,30-05-2012
Avedøregårdsvej 31,Hvidovre,2650,3,77,1935,1795000.0,28-05-2012
Pagteroldvej 9,Hvidovre,2650,5,108,1927,2200000.0,25-05-2012
Ørager 16,Hvidovre,2650,3,100,1944,1600000.0,24-05-2012
Tureby Alle 4,Hvidovre,2650,3,95,1937,1690000.0,23-05-2012
"Hvidovrevej 73B, ST. 3",Hvidovre,2650,4,89,1962,1525000.0,23-05-2012
"Rebæk Søpark 15, ST. MF",Hvidovre,2650,3,70,1966,830000.0,22-05-2012
Vestkærs Alle 3B,Hvidovre,2650,4,94,1982,1760000.0,22-05-2012
"Gammel Køge Landevej 306F, 1",Hvidovre,2650,3,120,2012,1695000.0,22-05-2012
Avedøre Enghavevej 17,Hvidovre,2650,5,119,1957,2795000.0,21-05-2012
Ulsevej 20,Hvidovre,2650,4,119,1963,2518000.0,18-05-2012
"Brostykkevej 123, 2. 24",Hvidovre,2650,3,81,1976,950000.0,16-05-2012
Hvidovre Strandvej 6,Hvidovre,2650,5,184,1916,3800000.0,13-05-2012
Koralvej 16A,Hvidovre,2650,5,104,1949,3400000.0,11-05-2012
"Næsborgvej 40, 1. TH",Hvidovre,2650,3,73,1966,980000.0,09-05-2012
Baunebakkevej 119,Hvidovre,2650,3,75,1965,1220000.0,09-05-2012
Risholmen 22,Hvidovre,2650,7,166,1961,1687500.0,07-05-2012
Baunebakkevej 1,Hvidovre,2650,2,73,1965,1585000.0,02-05-2012
"Rebæk Søpark 13, 5. TH",Hvidovre,2650,3,83,1966,1260000.0,01-05-2012
Strandhavevej 17A,Hvidovre,2650,4,123,1998,3150000.0,30-04-2012
Strandbovej 70,Hvidovre,2650,4,98,1964,2650000.0,30-04-2012
Multebærvænget 13,Hvidovre,2650,3,113,1958,1800000.0,30-04-2012
Engdalsvej 2A,Hvidovre,2650,6,125,1986,2150000.0,30-04-2012
Tværskovvej 2,Hvidovre,2650,4,129,1971,2200000.0,29-04-2012
Plovheldvej 19,Hvidovre,2650,3,86,1939,1710000.0,27-04-2012
Asminderødvej 10,Hvidovre,2650,3,98,1947,2350000.0,27-04-2012
Engholm Alle 3,Hvidovre,2650,4,153,1973,2000000.0,26-04-2012
Tusbyvej 4,Hvidovre,2650,3,132,1955,1500000.0,24-04-2012
Torndalsvej 6,Hvidovre,2650,3,94,1958,1300000.0,23-04-2012
M Bechs Alle 21,Hvidovre,2650,3,106,1960,1750000.0,23-04-2012
Parallelvej 89,Hvidovre,2650,4,123,1990,2600000.0,22-04-2012
Rønnebærvej 6,Hvidovre,2650,5,101,1963,1700000.0,20-04-2012
Torstensvej 49,Hvidovre,2650,4,129,1956,2300000.0,19-04-2012
"Hvidovrevej 180, 1. 102",Hvidovre,2650,1,47,1974,270000.0,18-04-2012
Grustoften 6,Hvidovre,2650,3,57,2011,1050000.0,18-04-2012
Paris Boulevard 17,Hvidovre,2650,8,149,1939,3000000.0,17-04-2012
Ajax Alle 19,Hvidovre,2650,5,129,1953,1800000.0,17-04-2012
Brostykkevej 74,Hvidovre,2650,4,110,1926,2520000.0,17-04-2012
Poppel Alle 33,Hvidovre,2650,5,97,1930,2450000.0,17-04-2012
Brøndbyskel 20,Hvidovre,2650,5,174,1977,2700000.0,12-04-2012
Hårslevvej 5,Hvidovre,2650,7,155,1966,740000.0,11-04-2012
Idrætsvej 8,Hvidovre,2650,4,115,1937,1705000.0,11-04-2012
Multebærvænget 15,Hvidovre,2650,3,109,1958,1500000.0,10-04-2012
Ulstrupvej 7,Hvidovre,2650,3,81,1939,1800000.0,04-04-2012
"Hvidovre Torv 2, 1. TV",Hvidovre,2650,3,69,1947,775000.0,01-04-2012
Nørremarksvej 29,Hvidovre,2650,4,177,1965,1250000.0,01-04-2012
Hvidovre Strandvej 74,Hvidovre,2650,4,123,1967,2600000.0,30-03-2012
Dansvej 8,Hvidovre,2650,6,178,2013,1700000.0,22-03-2012
Krogstens Alle 19,Hvidovre,2650,4,77,1939,2850000.0,22-03-2012
Lodsvej 37,Hvidovre,2650,3,73,1955,921336.0,20-03-2012
Søstjernevej 11,Hvidovre,2650,3,108,1960,2350000.0,20-03-2012
"Gammel Køge Landevej 260D, 1. TV",Hvidovre,2650,2,89,2007,1800000.0,20-03-2012
Nordlundsvej 60,Hvidovre,2650,5,175,1968,3700000.0,19-03-2012
Bibliotekvej 22,Hvidovre,2650,2,70,1943,2100000.0,18-03-2012
Strandløbervej 49,Hvidovre,2650,3,73,1954,2075000.0,18-03-2012
Bårsevej 23,Hvidovre,2650,5,140,1956,2700000.0,14-03-2012
Karise Alle 3,Hvidovre,2650,7,181,1941,3750000.0,13-03-2012
Krogstens Alle 48A,Hvidovre,2650,3,76,1953,1895000.0,13-03-2012
"Gammel Køge Landevej 296B, 1. TV",Hvidovre,2650,3,55,1947,750000.0,13-03-2012
Flemmingvej 20,Hvidovre,2650,6,160,2013,1370000.0,13-03-2012
"Rebæk Søpark 15, 5. TH",Hvidovre,2650,3,83,1966,1075000.0,12-03-2012
"Gammel Køge Landevej 266, 1. D",Hvidovre,2650,2,52,1966,600000.0,12-03-2012
Lønborgvej 1,Hvidovre,2650,4,109,1959,2300000.0,12-03-2012
Stentoftevej 30,Hvidovre,2650,6,131,1955,1730000.0,11-03-2012
Stendam 22,Hvidovre,2650,4,151,1981,2480000.0,08-03-2012
Hejrevej 13,Hvidovre,2650,4,125,1960,2250000.0,07-03-2012
Sydkærsvej 86,Hvidovre,2650,2,66,1937,1500000.0,07-03-2012
Kettegård Alle 55,Hvidovre,2650,4,112,1955,1200000.0,04-03-2012
Kostenborgvej 22,Hvidovre,2650,5,159,2012,1310000.0,02-03-2012
Ketilstorp Alle 21,Hvidovre,2650,5,125,1925,2250000.0,01-03-2012
Bonkesvej 19,Hvidovre,2650,4,103,1971,1550000.0,27-02-2012
Agermosen 35,Hvidovre,2650,4,137,1966,2800000.0,27-02-2012
Risbro 13,Hvidovre,2650,5,126,1963,2100000.0,22-02-2012
William Boothsvej 26,Hvidovre,2650,3,82,1964,1250000.0,21-02-2012
Lellinge Alle 45A,Hvidovre,2650,3,66,1940,1600000.0,21-02-2012
Kirkebroen 56A,Hvidovre,2650,4,128,1959,3375000.0,21-02-2012
"Næsborgvej 62, 1. TV",Hvidovre,2650,3,73,1966,925000.0,21-02-2012
Ejby Alle 15,Hvidovre,2650,5,122,1966,2750000.0,20-02-2012
Enghøjen 16,Hvidovre,2650,5,156,1972,2850000.0,17-02-2012
Torstensvej 21,Hvidovre,2650,3,110,1971,1657500.0,17-02-2012
