street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sankt Knuds Vej 3,Svendborg,5700,5,129,1902,1522500.0,12-08-2016
Kogtvedvej 21,Svendborg,5700,5,139,1955,1625000.0,12-08-2016
Kirsebærvej 24,Svendborg,5700,5,130,1969,1500000.0,12-08-2016
Bülowsvej 14,Svendborg,5700,4,102,1969,1445000.0,11-08-2016
Odinsvej 5,Svendborg,5700,3,90,1903,1000000.0,10-08-2016
Vårøvej 28,Svendborg,5700,4,118,1852,855000.0,10-08-2016
Walkendorffsvej 11,Svendborg,5700,4,175,1967,1450000.0,10-08-2016
Troensevej 6B,Svendborg,5700,5,182,1800,3600000.0,09-08-2016
Børges Alle 15,Svendborg,5700,2,38,1936,1525000.0,09-08-2016
Porthusvej 121,Svendborg,5700,4,123,1936,1170000.0,08-08-2016
Kildevænget 6,Svendborg,5700,5,140,1951,875000.0,08-08-2016
Rebslagervej 7,Svendborg,5700,5,130,1973,1100000.0,08-08-2016
Christiansvej 28,Svendborg,5700,3,94,1967,950000.0,08-08-2016
Bjergvænget 10,Svendborg,5700,4,146,1965,1525000.0,06-08-2016
Strandgade 29,Svendborg,5700,10,295,1911,5600000.0,05-08-2016
Vindeby Pilevej 11,Svendborg,5700,5,167,1969,1850000.0,05-08-2016
Tjørnevænget 6,Svendborg,5700,6,207,1961,2450000.0,05-08-2016
Solsikkevej 32,Svendborg,5700,4,102,1987,1030000.0,04-08-2016
Vårøvej 16,Svendborg,5700,4,131,1930,400000.0,03-08-2016
Pilevænget 5,Svendborg,5700,4,127,1967,1425000.0,03-08-2016
Strandbakken 10,Svendborg,5700,4,181,1971,4250000.0,03-08-2016
Græskæmnervej 9,Svendborg,5700,3,109,1962,1350000.0,01-08-2016
Bjerrebyvej 92,Svendborg,5700,9,196,1912,950000.0,29-07-2016
Niels Finsens Vej 3,Svendborg,5700,3,90,1961,1425000.0,28-07-2016
Gambøtvej 13,Svendborg,5700,8,223,1905,10588489.0,28-07-2016
Niels Finsens Vej 11,Svendborg,5700,4,108,1960,1210000.0,27-07-2016
Grønnevej 273,Svendborg,5700,4,80,1945,1525000.0,27-07-2016
Løkketoften 31,Svendborg,5700,3,109,1980,1400000.0,26-07-2016
Linkenkærsvej 79,Svendborg,5700,3,75,1971,560000.0,25-07-2016
Vesterrøn 31,Svendborg,5700,2,84,1989,1850000.0,22-07-2016
Primulavej 8,Svendborg,5700,4,156,1970,1945000.0,21-07-2016
Pejdenoret 6,Svendborg,5700,4,137,1901,220000.0,21-07-2016
Sanddalsvænget 16,Svendborg,5700,6,144,1966,1665000.0,21-07-2016
Sonnesvej 28,Svendborg,5700,7,153,1953,2250000.0,16-07-2016
Strandvej 26,Svendborg,5700,6,180,1900,2550000.0,15-07-2016
Walkendorffsvej 33,Svendborg,5700,3,125,1964,1250000.0,13-07-2016
Herluf Trolles Vej 13,Svendborg,5700,6,163,1907,2500000.0,13-07-2016
Wandallsparken 3,Svendborg,5700,3,125,1973,1325000.0,13-07-2016
Eggertsvænge 3,Svendborg,5700,4,105,1963,1500000.0,12-07-2016
Gyden 7,Svendborg,5700,3,55,1972,800000.0,08-07-2016
Skovløkke 7,Svendborg,5700,4,149,1999,2325000.0,07-07-2016
Enebærvænget 3,Svendborg,5700,5,140,1978,1425000.0,07-07-2016
Eskærvej 20,Svendborg,5700,4,100,1961,1020000.0,07-07-2016
Lindegårdsvej 2,Svendborg,5700,4,117,1890,695000.0,05-07-2016
Damstræde 9,Svendborg,5700,7,213,1997,2500000.0,05-07-2016
Wandallsvænge 21,Svendborg,5700,4,125,1974,1100000.0,04-07-2016
Tuxensvej 5,Svendborg,5700,4,105,1955,2400000.0,03-07-2016
Bjerrebyvej 150,Svendborg,5700,5,244,2012,2587500.0,01-07-2016
Rødeledsvej 77,Svendborg,5700,6,164,1979,2200000.0,01-07-2016
Willemoesvej 2,Svendborg,5700,7,192,1906,4040000.0,01-07-2016
Schrumsvej 1,Svendborg,5700,3,136,1929,1900000.0,01-07-2016
Stenten 10,Svendborg,5700,4,96,1958,802000.0,30-06-2016
Kobberbæksvej 81,Svendborg,5700,4,127,1964,1600000.0,29-06-2016
Louisenvænget 9,Svendborg,5700,4,113,1979,1100000.0,28-06-2016
Stubbevangen 48,Svendborg,5700,4,142,1971,1050000.0,28-06-2016
Hallindskovvej 85,Svendborg,5700,7,196,1915,1995000.0,27-06-2016
Vindebyørevej 23,Svendborg,5700,5,143,1931,2975000.0,27-06-2016
Bjernemarksvej 21,Svendborg,5700,4,85,1954,1100000.0,26-06-2016
Tuegyden 11,Svendborg,5700,4,127,1961,1250000.0,25-06-2016
Græskæmnervej 22,Svendborg,5700,4,111,1962,1175000.0,24-06-2016
Sangdrosselvej 14,Svendborg,5700,4,117,1965,675000.0,23-06-2016
Anemonevej 10,Svendborg,5700,3,117,1936,2370000.0,23-06-2016
Majvænget 4,Svendborg,5700,4,108,1968,466101.0,22-06-2016
Egensevej 10,Svendborg,5700,6,158,1900,2700000.0,22-06-2016
Stenbukken 31,Svendborg,5700,4,125,1979,1725000.0,21-06-2016
Rantzausmindevej 111B,Svendborg,5700,13,300,1953,8000000.0,21-06-2016
Ribesvænget 5,Svendborg,5700,3,125,1969,311525.0,20-06-2016
Rolf Krakes Vej 30,Svendborg,5700,7,160,1899,1875000.0,19-06-2016
Louisenvænget 4,Svendborg,5700,4,123,1979,1255000.0,17-06-2016
Rødeledsvej 54,Svendborg,5700,5,170,1963,629500.0,17-06-2016
Skovsbovænge 15,Svendborg,5700,6,165,1850,1700000.0,17-06-2016
Tranebærvænget 11,Svendborg,5700,6,181,1979,2112000.0,17-06-2016
Rantzausmindevej 59,Svendborg,5700,6,126,1959,1050000.0,16-06-2016
Øksenbjergvej 51B,Svendborg,5700,6,138,1964,1100000.0,16-06-2016
Røllikevænget 14,Svendborg,5700,4,79,1976,1355000.0,16-06-2016
Hybenvej 24,Svendborg,5700,7,177,1920,2750000.0,15-06-2016
Ægirsvej 2,Svendborg,5700,3,125,1972,1095000.0,15-06-2016
Rantzausmindevej 174,Svendborg,5700,6,234,1850,1320000.0,14-06-2016
Rødkilde Møllevej 3M,Svendborg,5700,1,32,1970,295000.0,14-06-2016
Bergmannsvænget 10,Svendborg,5700,6,150,1970,3595000.0,14-06-2016
Børges Alle 10,Svendborg,5700,5,187,1981,5300000.0,14-06-2016
Schrumsvej 11,Svendborg,5700,5,144,1932,844508.0,13-06-2016
Vestergade 63,Svendborg,5700,3,78,1877,675000.0,13-06-2016
Mejerivej 7,Svendborg,5700,5,153,1973,1945000.0,10-06-2016
Hallindskovvej 35,Svendborg,5700,8,280,1825,3250000.0,10-06-2016
Markvænget 6,Svendborg,5700,5,192,1983,4100000.0,10-06-2016
Odensevej 72,Svendborg,5700,7,161,1963,1300000.0,10-06-2016
Grastenvej 212,Svendborg,5700,4,102,1964,1075000.0,10-06-2016
Bergmannsvej 67,Svendborg,5700,7,157,1877,1100000.0,09-06-2016
Vestergade 52B,Svendborg,5700,2,82,1892,1775600.0,09-06-2016
Mira Mare 3,Svendborg,5700,5,154,1998,4375000.0,08-06-2016
Vindeby Strandvej 11,Svendborg,5700,5,107,1935,2000000.0,08-06-2016
Vornæsvej 1,Svendborg,5700,4,87,1959,450000.0,07-06-2016
Tjørnevej 27,Svendborg,5700,4,139,1977,3350000.0,07-06-2016
Kedelsmedstræde 25,Svendborg,5700,2,78,1846,1695000.0,06-06-2016
Stejlbjergvej 5,Svendborg,5700,6,177,1963,1700000.0,04-06-2016
Kildevænget 2,Svendborg,5700,6,131,1952,810000.0,03-06-2016
Odensevej 40,Svendborg,5700,5,110,1908,825000.0,03-06-2016
Bontvedvej 31,Svendborg,5700,4,147,1938,1335000.0,02-06-2016
Hestehavevej 5,Svendborg,5700,5,97,1965,2725000.0,01-06-2016
Lundbyvej 36,Svendborg,5700,6,189,1970,1625000.0,01-06-2016
Stenbukken 45,Svendborg,5700,4,140,1979,1850000.0,31-05-2016
Bellisvej 27,Svendborg,5700,4,157,1986,2575000.0,31-05-2016
Rødeledsvej 16B,Svendborg,5700,4,95,2016,1550000.0,31-05-2016
Kastanievej 10,Svendborg,5700,5,143,1973,1065000.0,30-05-2016
Måroddevej 5,Svendborg,5700,5,153,1968,2500000.0,26-05-2016
Odensevej 14,Svendborg,5700,5,121,1901,1400000.0,25-05-2016
Stejlbjergvej 4,Svendborg,5700,4,99,1957,500000.0,25-05-2016
Folehaven 59,Svendborg,5700,4,126,1978,1575000.0,25-05-2016
Overgade 21,Svendborg,5700,6,182,1844,900000.0,25-05-2016
Valdemarsgade 11,Svendborg,5700,8,238,1890,2400000.0,24-05-2016
Tordenskjoldsvej 22,Svendborg,5700,4,110,1941,3590000.0,23-05-2016
Drejø Skovvej 14,Svendborg,5700,6,167,1840,977500.0,23-05-2016
Niels Hansens Vej 17,Svendborg,5700,7,122,1955,3450000.0,20-05-2016
Sundhøjløkke 6,Svendborg,5700,5,223,2007,1690000.0,20-05-2016
Blåmunkevej 3,Svendborg,5700,2,80,1966,1100000.0,19-05-2016
Byparken 16,Svendborg,5700,4,139,1975,865000.0,19-05-2016
Skovballevej 61,Svendborg,5700,5,182,1913,1875000.0,19-05-2016
"Toldbodvej 1A, 1. MF",Svendborg,5700,2,53,1935,830000.0,18-05-2016
Biblioteksvej 2,Svendborg,5700,9,344,1909,1040955.0,17-05-2016
Tvedvej 52,Svendborg,5700,6,95,1945,800000.0,17-05-2016
Vestergade 91,Svendborg,5700,7,173,1849,1100000.0,14-05-2016
"Vestergade 42A, 2",Svendborg,5700,2,64,1890,510000.0,13-05-2016
Falkevænget 2,Svendborg,5700,2,63,1988,785000.0,11-05-2016
Syrenvej 29,Svendborg,5700,5,163,1975,1925000.0,11-05-2016
Enebærvænget 22,Svendborg,5700,4,117,1976,1150000.0,11-05-2016
Vornæsvej 1A,Svendborg,5700,5,164,1972,1600000.0,10-05-2016
Søgårdsvej 4,Svendborg,5700,6,181,1900,2595000.0,09-05-2016
Blåbyvej 24,Svendborg,5700,4,107,1919,4150000.0,09-05-2016
Lupinvænget 18,Svendborg,5700,2,61,1980,700000.0,04-05-2016
Pilevænget 10,Svendborg,5700,4,111,1965,1215000.0,04-05-2016
Vornæs Skovvej 22,Svendborg,5700,5,114,1777,3650000.0,04-05-2016
Kobberbæksvej 61,Svendborg,5700,5,96,1953,1575000.0,04-05-2016
Sonnesvej 12,Svendborg,5700,4,133,1954,1895000.0,04-05-2016
Ellen Grubbes Vej 28,Svendborg,5700,3,81,1980,800000.0,04-05-2016
Gammel Skårupvej 189,Svendborg,5700,10,285,1976,2600000.0,04-05-2016
Halfdansvej 30,Svendborg,5700,7,203,1977,1500000.0,03-05-2016
Thoresvej 6,Svendborg,5700,4,137,1961,1250000.0,03-05-2016
Lundbyvej 7,Svendborg,5700,5,171,1945,409395.0,01-05-2016
Njalsvænge 4,Svendborg,5700,4,226,1974,3450000.0,01-05-2016
Ægirsvej 4,Svendborg,5700,4,125,1968,1250000.0,29-04-2016
Sankt Hans Vej 7,Svendborg,5700,4,151,1903,1470000.0,27-04-2016
Ydunshave 5,Svendborg,5700,5,186,2016,1064231.0,27-04-2016
Ørbækvej 64,Svendborg,5700,5,151,1970,1200000.0,26-04-2016
Niels Juels Vej 32,Svendborg,5700,5,172,1935,3600000.0,21-04-2016
Lundbyvej 85,Svendborg,5700,4,147,1969,1950000.0,21-04-2016
Vindeby Birkevej 21,Svendborg,5700,4,145,2000,1920000.0,21-04-2016
Troensevej 5,Svendborg,5700,6,159,1877,2250000.0,21-04-2016
Vievænget 27,Svendborg,5700,6,178,1969,1150000.0,20-04-2016
Gyvelvænget 8,Svendborg,5700,3,58,1973,895000.0,20-04-2016
Overgade 4,Svendborg,5700,6,151,1911,2170000.0,20-04-2016
Skovsbovej 20,Svendborg,5700,4,115,1945,1400000.0,19-04-2016
Fåborgvej 82,Svendborg,5700,4,142,1956,497500.0,18-04-2016
Lupinvænget 34,Svendborg,5700,3,81,1980,850000.0,16-04-2016
Skyttevej 6,Svendborg,5700,5,96,1920,695000.0,16-04-2016
Grønnegade 15,Svendborg,5700,7,182,1924,4800000.0,15-04-2016
Myrehøjvej 31C,Svendborg,5700,4,97,1977,1995000.0,15-04-2016
Sanddalsvej 7,Svendborg,5700,3,128,1900,1575000.0,14-04-2016
Wandallsparken 22,Svendborg,5700,4,125,1973,1450000.0,13-04-2016
Marievej 2A,Svendborg,5700,1,66,1920,1190000.0,13-04-2016
Gartnerhøj 24,Svendborg,5700,4,126,1980,750000.0,11-04-2016
Strandvej 70,Svendborg,5700,6,212,1930,3200000.0,11-04-2016
Østre Skolevej 18,Svendborg,5700,6,154,1939,2425000.0,11-04-2016
Trappehavevej 13,Svendborg,5700,6,230,1850,1759000.0,08-04-2016
Røllikevænget 9,Svendborg,5700,4,71,1974,690000.0,08-04-2016
Syrenvej 79,Svendborg,5700,4,136,1979,1700000.0,07-04-2016
Willemoesvej 25,Svendborg,5700,2,131,1909,3500000.0,07-04-2016
Kirkebakken 18,Svendborg,5700,5,168,1777,499000.0,07-04-2016
Troldeskovvej 27,Svendborg,5700,4,113,1974,1495000.0,06-04-2016
Pilevænget 6,Svendborg,5700,4,114,1966,1110000.0,05-04-2016
Ørbækvej 26,Svendborg,5700,4,105,1951,1445000.0,05-04-2016
Æskelund 12,Svendborg,5700,5,166,2017,560000.0,05-04-2016
Ole Rømers Vej 3,Svendborg,5700,3,124,1964,800000.0,04-04-2016
Abildgårdsvej 8,Svendborg,5700,8,207,1965,3100000.0,03-04-2016
Øksenbjergvej 80,Svendborg,5700,6,146,1939,3050000.0,02-04-2016
Knudsbøllevej 15,Svendborg,5700,6,202,1928,1950000.0,01-04-2016
Kogtvedvej 18A,Svendborg,5700,5,140,1963,600000.0,01-04-2016
Bellisvej 10,Svendborg,5700,4,125,1968,1100000.0,01-04-2016
Ydunshave 4,Svendborg,5700,6,188,2016,964230.0,01-04-2016
"Nyborgvej 104, 1",Svendborg,5700,3,81,1904,1250000.0,31-03-2016
"Færgevej 14, 2",Svendborg,5700,3,167,1865,3775000.0,31-03-2016
Syrenvej 57,Svendborg,5700,4,134,1978,1700000.0,30-03-2016
Trappebæksvej 53,Svendborg,5700,2,59,1977,545000.0,25-03-2016
Snebærvænget 9,Svendborg,5700,6,166,1986,2250000.0,25-03-2016
Nannasvej 11,Svendborg,5700,3,93,1927,1475000.0,22-03-2016
Hallindskovvej 89,Svendborg,5700,4,115,1989,1600000.0,18-03-2016
Hjejlevej 5,Svendborg,5700,4,125,1969,1000000.0,18-03-2016
Sybergsvej 9,Svendborg,5700,6,130,1954,1950000.0,18-03-2016
Diget 3,Svendborg,5700,3,118,1964,950000.0,16-03-2016
Kildevænget 17,Svendborg,5700,3,98,1955,624362.0,15-03-2016
Fruerstuevej 87,Svendborg,5700,4,109,1967,1495000.0,14-03-2016
Søndervej 14,Svendborg,5700,5,131,1900,1555000.0,10-03-2016
Kobberbæksvej 14,Svendborg,5700,6,116,1908,1050000.0,10-03-2016
Bjørnøvej 16,Svendborg,5700,4,120,1972,558000.0,09-03-2016
Halfdansvej 39,Svendborg,5700,4,133,2002,4500000.0,09-03-2016
Strandvej 100,Svendborg,5700,5,184,1961,800000.0,09-03-2016
Skovløkke 14,Svendborg,5700,5,153,1995,1500000.0,07-03-2016
Skovballevej 98C,Svendborg,5700,5,106,1976,25000.0,07-03-2016
Rødkløvervej 15,Svendborg,5700,2,60,1979,735000.0,06-03-2016
Pilekrogen 17,Svendborg,5700,8,182,1910,2425000.0,05-03-2016
Bergmannsvej 81,Svendborg,5700,4,107,1965,1050000.0,03-03-2016
Grev Schacks Vej 10,Svendborg,5700,3,82,1918,751000.0,03-03-2016
Æskelund 4,Svendborg,5700,4,122,2017,550000.0,03-03-2016
"Høje Bøge Vej 66, 1",Svendborg,5700,5,77,1902,1060000.0,02-03-2016
Skovsbostrand 17,Svendborg,5700,7,175,1954,3600000.0,02-03-2016
H C Ørsteds Vej 56,Svendborg,5700,4,142,1964,1735000.0,02-03-2016
Lupinvænget 3,Svendborg,5700,3,81,1980,680000.0,01-03-2016
Kamillevej 9,Svendborg,5700,5,171,1971,1425000.0,01-03-2016
Vindeby Vinkelvej 3A,Svendborg,5700,6,190,1969,3150000.0,29-02-2016
Grønnevej 208,Svendborg,5700,7,240,1969,8600000.0,29-02-2016
Rantzausmindevej 19B,Svendborg,5700,6,273,1939,8000000.0,29-02-2016
Kildevænget 4,Svendborg,5700,4,152,1951,1250000.0,26-02-2016
Fruerstuevej 102,Svendborg,5700,5,142,1965,1325000.0,26-02-2016
"Wandallsvej 37A, ST. TV",Svendborg,5700,4,125,1975,900000.0,25-02-2016
Ørbækvænget 9,Svendborg,5700,7,223,1943,1775000.0,25-02-2016
Enghavevej 5,Svendborg,5700,6,152,1936,917000.0,25-02-2016
Søkildevej 31,Svendborg,5700,6,175,1943,2825000.0,25-02-2016
Vilhelm Thomsens Vej 6,Svendborg,5700,4,104,1958,850000.0,24-02-2016
Christiansvej 17A,Svendborg,5700,7,142,1973,2165000.0,24-02-2016
Kirsebærvej 15,Svendborg,5700,6,156,1968,2170000.0,23-02-2016
Ellen Grubbes Vej 21,Svendborg,5700,4,95,1980,945000.0,20-02-2016
Sankt Jørgens Vej 71,Svendborg,5700,10,237,1890,3500000.0,19-02-2016
Sandhøj 6,Svendborg,5700,5,104,1971,632842.0,18-02-2016
"Jessens Mole 1, 1",Svendborg,5700,7,307,1916,2700000.0,18-02-2016
Eghavevej 9,Svendborg,5700,6,159,1994,2630000.0,17-02-2016
Svalevænget 6,Svendborg,5700,5,158,1973,1770000.0,17-02-2016
Tuborgvænge 7,Svendborg,5700,4,137,1976,1300000.0,15-02-2016
Lundevej 26,Svendborg,5700,8,243,1900,1900000.0,11-02-2016
Enebærvænget 12,Svendborg,5700,4,128,1976,1400000.0,11-02-2016
Lyøvej 9,Svendborg,5700,3,130,1959,850000.0,10-02-2016
Ørbækvej 175,Svendborg,5700,3,75,1956,600000.0,09-02-2016
Slotsalleen 4,Svendborg,5700,5,151,1995,2376000.0,08-02-2016
"Wandallsvej 37D, KL. TH",Svendborg,5700,3,86,1975,650000.0,05-02-2016
Valborgs Kasse 23,Svendborg,5700,2,48,1997,286875.0,04-02-2016
Løkketoften 7,Svendborg,5700,3,87,1981,1070000.0,04-02-2016
Vængevej 12,Svendborg,5700,6,162,1953,1710000.0,04-02-2016
Sørup Kirkevej 2,Svendborg,5700,3,100,1944,935000.0,03-02-2016
Margrethelundsvej 9,Svendborg,5700,4,115,1929,800000.0,31-01-2016
Drosselvænget 3,Svendborg,5700,4,142,1969,1800000.0,31-01-2016
Herman Nielsens Vej 19,Svendborg,5700,4,193,1969,1425000.0,29-01-2016
Egensevej 24A,Svendborg,5700,5,134,1898,3000000.0,29-01-2016
Rødkilde Møllevej 3N,Svendborg,5700,1,32,1970,365000.0,28-01-2016
Eskærvej 38,Svendborg,5700,2,35,1947,250000.0,28-01-2016
Troense Strandvej 34,Svendborg,5700,4,166,1857,5500000.0,27-01-2016
"Pjentemøllestræde 7B, ST",Svendborg,5700,4,197,1899,2500000.0,25-01-2016
"Høje Bøge Vej 12, ST. 4",Svendborg,5700,1,38,1935,100000.0,25-01-2016
Schrumsvej 16,Svendborg,5700,4,94,1928,1350000.0,24-01-2016
Nyborgvej 194,Svendborg,5700,4,120,1977,300000.0,23-01-2016
Bülowsvej 21,Svendborg,5700,4,121,1970,1155000.0,21-01-2016
Rugvænget 5,Svendborg,5700,4,106,1966,840000.0,20-01-2016
Siøvænge 6,Svendborg,5700,4,141,1978,1200000.0,19-01-2016
Stubbevangen 42,Svendborg,5700,5,125,1971,1295000.0,19-01-2016
Ørbækvej 130,Svendborg,5700,5,138,1870,2250000.0,18-01-2016
Brændeskovvænget 44,Svendborg,5700,5,158,1981,1600000.0,17-01-2016
Niels Hansens Vej 8,Svendborg,5700,6,139,1954,2400000.0,15-01-2016
Sandhøj 4,Svendborg,5700,4,125,1969,1150000.0,14-01-2016
Ravnemøllevej 5,Svendborg,5700,5,150,1935,2125000.0,14-01-2016
Aninevej 31,Svendborg,5700,6,277,1972,956250.0,14-01-2016
Enghavevej 22,Svendborg,5700,4,126,1953,1075000.0,14-01-2016
A P Møllers Vej 29,Svendborg,5700,4,132,1976,910000.0,12-01-2016
Vindeby Birkevej 27,Svendborg,5700,6,163,2000,2750000.0,12-01-2016
Sybergsvej 7,Svendborg,5700,4,147,2001,2500000.0,12-01-2016
Klampenborgvej 54,Svendborg,5700,4,132,1954,2100000.0,11-01-2016
Knastvænget 15A,Svendborg,5700,4,98,2002,1925000.0,11-01-2016
Gammel Skårupvænge 14,Svendborg,5700,6,145,1933,1575000.0,11-01-2016
Vængevej 19,Svendborg,5700,5,124,1946,1795000.0,09-01-2016
Belvedere 38,Svendborg,5700,7,142,1916,1100000.0,06-01-2016
Strandvej 19,Svendborg,5700,6,208,1937,4600000.0,06-01-2016
Linkenkærsvej 48,Svendborg,5700,3,86,1964,750000.0,05-01-2016
Saugskærvej 17,Svendborg,5700,10,249,1870,4480000.0,30-12-2015
Tankefuldvej 39,Svendborg,5700,4,108,1964,1185000.0,30-12-2015
Kogtvedparken 11,Svendborg,5700,4,131,1978,2050000.0,28-12-2015
Madsegyden 6,Svendborg,5700,7,194,1965,598789.0,25-12-2015
Herman Nielsens Vej 4,Svendborg,5700,4,130,1965,1200000.0,22-12-2015
"Overgade 1A, ST. TV",Svendborg,5700,2,52,1912,510000.0,22-12-2015
Vængevej 17,Svendborg,5700,6,113,1948,1100000.0,21-12-2015
"Fruerstuevej 40, 1",Svendborg,5700,5,144,1938,1800000.0,16-12-2015
Strandhuse 81,Svendborg,5700,3,85,1965,1575000.0,15-12-2015
Troensevej 20,Svendborg,5700,3,93,1963,675000.0,15-12-2015
Toftevænget 3,Svendborg,5700,5,125,1860,1000000.0,14-12-2015
Ørkildsgade 18,Svendborg,5700,5,210,1845,2475000.0,14-12-2015
Willemoesvej 19,Svendborg,5700,9,147,1911,3200000.0,11-12-2015
Vemmenæsvej 28,Svendborg,5700,6,193,2017,350967.0,10-12-2015
Tordensgårdevej 8,Svendborg,5700,5,165,1850,1800000.0,09-12-2015
Mågevej 6,Svendborg,5700,3,85,1945,850000.0,09-12-2015
Brændeskovvænget 24,Svendborg,5700,4,144,1986,2125000.0,08-12-2015
"Wandallsvej 37E, 1. TV",Svendborg,5700,4,114,1975,880000.0,06-12-2015
Niels Hansens Vej 7,Svendborg,5700,7,212,1956,2900000.0,03-12-2015
Kobberbæksvej 9,Svendborg,5700,4,114,1965,1830000.0,03-12-2015
Krøyersvej 21,Svendborg,5700,5,107,1953,1495000.0,03-12-2015
Herredsfogedvej 9,Svendborg,5700,8,306,1877,3200000.0,02-12-2015
Vilhelmskildevej 10,Svendborg,5700,5,131,1928,2395000.0,02-12-2015
Smørmosevænget 1,Svendborg,5700,3,46,1960,935000.0,01-12-2015
"Torvet 5, 2",Svendborg,5700,7,190,1888,14600000.0,01-12-2015
Erikkevej 42,Svendborg,5700,6,191,1973,2200000.0,30-11-2015
Latyrusvænget 20B,Svendborg,5700,2,65,1981,550000.0,30-11-2015
Vemmenæsvej 26,Svendborg,5700,1,88,1727,780000.0,30-11-2015
Bratenvej 40H,Svendborg,5700,2,60,1978,675000.0,27-11-2015
Bergmannsvej 91,Svendborg,5700,4,135,1960,1070000.0,26-11-2015
Birke Alle 3,Svendborg,5700,4,116,1960,1250000.0,25-11-2015
Mellemvej 8,Svendborg,5700,5,129,1907,570972.0,23-11-2015
Vesterrøn 22,Svendborg,5700,2,100,1989,2260000.0,23-11-2015
Tvedvej 135A,Svendborg,5700,5,179,1902,1550000.0,22-11-2015
Kobberbæksvej 80,Svendborg,5700,3,85,1962,930000.0,22-11-2015
Strandbakken 2,Svendborg,5700,5,178,1996,5100000.0,21-11-2015
Louisenvænget 13,Svendborg,5700,4,113,1979,1225000.0,20-11-2015
Bjerrebyvej 144,Svendborg,5700,6,170,1917,1400000.0,20-11-2015
Solsikkevej 46,Svendborg,5700,4,102,1987,940000.0,19-11-2015
Solvej 9,Svendborg,5700,6,198,1961,1425000.0,17-11-2015
Strandvej 65,Svendborg,5700,5,184,1940,2365000.0,17-11-2015
Stenoddenvej 18,Svendborg,5700,7,277,1887,1147500.0,16-11-2015
Notarvænget 11,Svendborg,5700,5,133,1972,1575000.0,16-11-2015
Damgårdsvej 17,Svendborg,5700,5,134,1979,1535000.0,14-11-2015
Heibergsvænge 24,Svendborg,5700,5,125,1973,572000.0,13-11-2015
"Ørkildsgade 4A, ST",Svendborg,5700,2,63,2009,14150000.0,12-11-2015
Sangdrosselvej 17,Svendborg,5700,3,119,1983,700000.0,12-11-2015
Stenoddenvej 3,Svendborg,5700,4,132,1932,1115000.0,12-11-2015
Sankt Jørgens Vej 64,Svendborg,5700,5,123,1935,2495000.0,12-11-2015
Fruerstuevej 19,Svendborg,5700,5,136,1923,1200000.0,11-11-2015
Grev Schacks Vej 33,Svendborg,5700,5,112,1927,900000.0,10-11-2015
Sanddalsvej 21,Svendborg,5700,4,106,1935,883844.0,08-11-2015
Bratenvej 42B,Svendborg,5700,4,103,1978,985000.0,07-11-2015
Skovsbostrand 10,Svendborg,5700,5,147,1935,6750000.0,06-11-2015
Dronningholmsvej 39,Svendborg,5700,5,118,1897,1440000.0,06-11-2015
Skovløkke 28,Svendborg,5700,7,140,1996,2300000.0,05-11-2015
Fiskopvej 15,Svendborg,5700,2,32,1929,1026100.0,05-11-2015
Eskærvej 17,Svendborg,5700,5,140,1974,812500.0,04-11-2015
Fåborgvej 9,Svendborg,5700,6,140,1934,1235000.0,04-11-2015
Albechsvej 4,Svendborg,5700,8,212,1895,1845000.0,03-11-2015
Ørkildsgade 9,Svendborg,5700,5,129,1836,1725000.0,03-11-2015
Fruerstuevej 31,Svendborg,5700,4,144,1922,2775000.0,03-11-2015
Hvidkløvervej 2,Svendborg,5700,4,102,1987,564500.0,02-11-2015
Bjergvej 127,Svendborg,5700,11,290,1858,6486000.0,02-11-2015
Stenbukken 48,Svendborg,5700,7,246,1988,2625000.0,02-11-2015
Herman Nielsens Vej 8,Svendborg,5700,4,122,1965,1450000.0,30-10-2015
Jydevej 2,Svendborg,5700,6,118,1850,1275000.0,30-10-2015
Porthusvej 12,Svendborg,5700,5,115,1907,800000.0,30-10-2015
Nordvej 214,Svendborg,5700,6,207,2007,1168750.0,29-10-2015
Brorsonsvænge 16,Svendborg,5700,4,122,1972,1550000.0,27-10-2015
Nordvej 201,Svendborg,5700,5,199,1827,2900000.0,27-10-2015
Tuxensvej 4D,Svendborg,5700,2,63,1985,1245000.0,26-10-2015
Skovvej 43,Svendborg,5700,6,155,1937,2400000.0,25-10-2015
Huusomsvej 8,Svendborg,5700,8,330,1813,3900000.0,24-10-2015
Stenoddenvej 27,Svendborg,5700,5,172,1949,1275000.0,23-10-2015
Avernakøvej 12,Svendborg,5700,5,125,1974,602000.0,22-10-2015
Mølmarksvej 51,Svendborg,5700,5,107,1934,700000.0,22-10-2015
Eskærvænget 24,Svendborg,5700,4,170,2004,3150000.0,22-10-2015
Nordvej 206,Svendborg,5700,6,156,1877,2400000.0,21-10-2015
Alhoved 3,Svendborg,5700,7,180,1941,425000.0,21-10-2015
Havretoften 14,Svendborg,5700,3,84,1976,1000000.0,20-10-2015
Snebærvænget 15,Svendborg,5700,5,176,1977,1720000.0,20-10-2015
Helletoften 31,Svendborg,5700,4,120,1976,1200000.0,20-10-2015
Mosestræde 3B,Svendborg,5700,4,106,1982,1325000.0,17-10-2015
Pilekrogen 23,Svendborg,5700,7,180,1927,2650000.0,16-10-2015
Flagebakken 205,Svendborg,5700,2,60,1887,550000.0,16-10-2015
