street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lodsvænget 33,Esbjerg V,6710,5,148,1975,1204763.0,12-07-2004
Lodsvænget 49,Esbjerg V,6710,5,155,1974,1250000.0,12-07-2004
Nørlundvej 25,Esbjerg V,6710,4,156,2006,203625.0,08-07-2004
Kystparken 11,Esbjerg V,6710,4,101,1965,1275000.0,06-07-2004
Liljevænget 34,Esbjerg V,6710,5,131,1966,1303000.0,06-07-2004
Åbakken 9,Esbjerg V,6710,3,89,1966,615000.0,02-07-2004
Koglevej 8,Esbjerg V,6710,4,158,1963,1050000.0,28-06-2004
Parkvej 102,Esbjerg V,6710,5,164,1965,1310000.0,26-06-2004
Grønnevej 21,Esbjerg V,6710,5,136,1965,885000.0,24-06-2004
Nørlundvej 13,Esbjerg V,6710,5,235,2005,246375.0,23-06-2004
Rønnevej 33,Esbjerg V,6710,5,152,1964,1050000.0,23-06-2004
Parksvinget 24,Esbjerg V,6710,5,150,1971,1345000.0,20-06-2004
Borgervænget 33,Esbjerg V,6710,6,165,1957,1130000.0,18-06-2004
Lodsvænget 69,Esbjerg V,6710,4,133,1973,1185000.0,15-06-2004
Tjørne Alle 17,Esbjerg V,6710,5,120,1963,1185000.0,15-06-2004
Ådalshaven 2,Esbjerg V,6710,6,155,1977,1040000.0,07-06-2004
Lodsvænget 50,Esbjerg V,6710,5,161,1974,1220000.0,07-06-2004
Havbakken 152,Esbjerg V,6710,5,189,1971,1350000.0,07-06-2004
Snerlevej 6,Esbjerg V,6710,4,103,1969,1052000.0,01-06-2004
Åtoften 59,Esbjerg V,6710,6,165,1971,1250000.0,01-06-2004
Bulbjergvej 32,Esbjerg V,6710,2,46,1949,225000.0,01-06-2004
Lyngvej 17,Esbjerg V,6710,7,186,1960,895000.0,26-05-2004
Åtoften 39,Esbjerg V,6710,6,144,1969,1155000.0,24-05-2004
Skippervænget 126,Esbjerg V,6710,5,152,1975,1425000.0,24-05-2004
Rønnevej 15,Esbjerg V,6710,6,161,1967,980000.0,19-05-2004
Blomsterparken 40,Esbjerg V,6710,4,103,1969,393253.0,19-05-2004
Løvens Kvarter 74,Esbjerg V,6710,5,124,1994,1150000.0,18-05-2004
Neptunvej 55,Esbjerg V,6710,4,123,1974,1110000.0,14-05-2004
Solbakken 26,Esbjerg V,6710,4,111,1963,1103000.0,14-05-2004
Tarphagevej 33,Esbjerg V,6710,6,141,1954,1025000.0,13-05-2004
Idræts Alle 14,Esbjerg V,6710,6,161,1979,1726000.0,12-05-2004
Elmegårdsvej 39,Esbjerg V,6710,4,117,1975,935000.0,10-05-2004
Spurvevænget 14,Esbjerg V,6710,6,169,1983,1866000.0,10-05-2004
Kongeåvænget 11,Esbjerg V,6710,6,187,1976,1080000.0,10-05-2004
Højlunds Alle 32,Esbjerg V,6710,5,152,1961,773000.0,07-05-2004
Fyrmestervænget 3,Esbjerg V,6710,5,143,1985,1390000.0,04-05-2004
Guldager Stationsvej 88,Esbjerg V,6710,5,94,1910,927852.0,03-05-2004
Kokspangvej 49,Esbjerg V,6710,6,158,1948,605000.0,29-04-2004
Sædding Strandvej 173,Esbjerg V,6710,4,140,1972,1448000.0,26-04-2004
Kildevænget 8,Esbjerg V,6710,3,154,2005,1450000.0,25-04-2004
Ådalshaven 36,Esbjerg V,6710,5,144,1977,1070000.0,23-04-2004
Everten 16,Esbjerg V,6710,5,148,2001,1980000.0,22-04-2004
Liljevænget 46,Esbjerg V,6710,5,275,2006,1560000.0,21-04-2004
Sandbakken 15,Esbjerg V,6710,5,147,1965,870000.0,20-04-2004
Kvasen 11,Esbjerg V,6710,4,117,1967,975000.0,19-04-2004
Fasanvænget 10,Esbjerg V,6710,5,209,1977,854556.0,19-04-2004
Saturnvænget 18,Esbjerg V,6710,4,126,1986,1118000.0,19-04-2004
Merkurvænget 24,Esbjerg V,6710,5,159,1980,1075000.0,16-04-2004
Kastanievej 9,Esbjerg V,6710,3,111,1959,670000.0,15-04-2004
Hjerting Strandvej 103,Esbjerg V,6710,6,205,1974,2275000.0,15-04-2004
Fiskenes Kvarter 18,Esbjerg V,6710,4,126,1984,955000.0,15-04-2004
Drosselvænget 10,Esbjerg V,6710,4,114,1972,985000.0,13-04-2004
Skyttevænget 49,Esbjerg V,6710,7,191,1976,1125000.0,12-04-2004
Vesterstrand 44,Esbjerg V,6710,3,75,1999,1198000.0,07-04-2004
Mosevangen 84,Esbjerg V,6710,6,203,1972,1260000.0,02-04-2004
Åtoften 63,Esbjerg V,6710,5,162,1971,1248000.0,01-04-2004
Enggårdsvej 57,Esbjerg V,6710,8,186,1975,1095000.0,29-03-2004
Rosenvænget 5,Esbjerg V,6710,6,174,1965,1495000.0,26-03-2004
Sædding Strandvej 148,Esbjerg V,6710,4,85,1927,458369.0,22-03-2004
Styrmandsvænget 143,Esbjerg V,6710,4,91,1984,1180000.0,21-03-2004
Matrosvænget 115,Esbjerg V,6710,4,96,1988,940000.0,19-03-2004
Spurvevænget 21,Esbjerg V,6710,3,91,1971,932089.0,17-03-2004
Primulavej 16,Esbjerg V,6710,4,95,1964,898000.0,17-03-2004
Åtoften 49,Esbjerg V,6710,4,95,1970,885000.0,15-03-2004
Sluppen 2,Esbjerg V,6710,6,141,1996,1375000.0,08-03-2004
Duevænget 8,Esbjerg V,6710,4,168,1968,1240000.0,02-03-2004
Skoletoften 1,Esbjerg V,6710,5,131,1977,487500.0,01-03-2004
Idræts Alle 61,Esbjerg V,6710,5,139,1974,1335000.0,01-03-2004
Løvens Kvarter 88,Esbjerg V,6710,5,124,1994,525000.0,01-03-2004
Åskrænten 15,Esbjerg V,6710,5,166,1972,1360000.0,29-02-2004
Løvens Kvarter 48,Esbjerg V,6710,4,124,1991,1205000.0,27-02-2004
Hjerting Strandvej 115,Esbjerg V,6710,8,328,2001,4999999.0,27-02-2004
Rønnevej 6,Esbjerg V,6710,6,120,1965,1035000.0,23-02-2004
Lodsvænget 42,Esbjerg V,6710,5,177,1973,1336000.0,23-02-2004
Rønnevej 19,Esbjerg V,6710,4,96,1953,720000.0,21-02-2004
Ærøvej 1,Esbjerg V,6710,5,162,1965,1148000.0,20-02-2004
Enggårdsvej 95,Esbjerg V,6710,7,176,1963,795000.0,19-02-2004
Krebsens Kvarter 73,Esbjerg V,6710,4,100,1992,388003.0,16-02-2004
Venusvænget 103,Esbjerg V,6710,5,161,1980,885000.0,13-02-2004
Hjertingparken 164,Esbjerg V,6710,5,128,1998,1345000.0,09-02-2004
Krebsens Kvarter 18,Esbjerg V,6710,5,145,1984,650000.0,09-02-2004
Sædding Strandvej 67B,Esbjerg V,6710,6,192,1979,1075000.0,08-02-2004
Parkvej 165,Esbjerg V,6710,5,152,1960,1070000.0,02-02-2004
Søndre Tobølvej 40B,Esbjerg V,6710,5,190,1977,1500000.0,02-02-2004
Peter Jessens Vej 5,Esbjerg V,6710,3,72,1947,487100.0,01-02-2004
Sprogøvej 69,Esbjerg V,6710,4,143,1968,503400.0,01-02-2004
Hjerting Strandvej 56,Esbjerg V,6710,5,189,1928,1795000.0,01-02-2004
Lodsvænget 54,Esbjerg V,6710,4,143,1973,1295000.0,30-01-2004
Frøkærvej 11,Esbjerg V,6710,5,105,1964,895000.0,29-01-2004
Ærøvej 15,Esbjerg V,6710,3,120,1982,1175000.0,27-01-2004
Skyttens Kvarter 52,Esbjerg V,6710,6,166,2004,240120.0,22-01-2004
Styrmandsvænget 136,Esbjerg V,6710,5,121,1983,475321.0,21-01-2004
Lærkevænget 1,Esbjerg V,6710,6,204,1995,2295000.0,20-01-2004
Eriksensvej 35,Esbjerg V,6710,5,140,1960,1350000.0,15-01-2004
Mosevangen 114,Esbjerg V,6710,5,171,1975,1437500.0,14-01-2004
Gyvelvænget 2,Esbjerg V,6710,6,245,2012,831911.0,12-01-2004
Mosevangen 56,Esbjerg V,6710,5,136,1972,1110000.0,08-01-2004
Søndre Tobølvej 30,Esbjerg V,6710,5,201,1970,1495000.0,01-01-2004
Skyttevænget 48,Esbjerg V,6710,6,185,1976,1545000.0,29-12-2003
Nørlundvej 41,Esbjerg V,6710,6,161,2004,196280.0,29-12-2003
Sædding Strandvej 128,Esbjerg V,6710,3,61,1954,720000.0,28-12-2003
Marsvænget 91,Esbjerg V,6710,4,120,1987,1064000.0,19-12-2003
Krebseparken 91,Esbjerg V,6710,5,157,1970,600000.0,18-12-2003
Kystparken 74,Esbjerg V,6710,4,114,1966,825000.0,17-12-2003
Venusvænget 66,Esbjerg V,6710,5,142,1979,1190000.0,12-12-2003
Skelbækvej 4,Esbjerg V,6710,5,168,1959,908000.0,08-12-2003
Hjerting Strandvej 5,Esbjerg V,6710,3,138,1935,980000.0,08-12-2003
Guldagervej 54,Esbjerg V,6710,5,144,1964,600000.0,08-12-2003
Solvænget 4,Esbjerg V,6710,3,101,1956,795000.0,27-11-2003
Hjerting Strandvej 39,Esbjerg V,6710,5,155,1937,1700000.0,19-11-2003
Skippervænget 17,Esbjerg V,6710,4,132,1973,1185000.0,18-11-2003
Hjerting Strandvej 131,Esbjerg V,6710,5,134,1942,1233333.0,17-11-2003
Mosevangen 6,Esbjerg V,6710,5,141,1973,1435000.0,13-11-2003
Jægervænget 23,Esbjerg V,6710,5,157,1971,1031042.0,11-11-2003
Jupitervænget 52,Esbjerg V,6710,4,124,1985,503357.0,05-11-2003
Højagervej 15,Esbjerg V,6710,5,168,1972,1079070.0,30-10-2003
Blomsterparken 25,Esbjerg V,6710,2,103,1969,550000.0,29-10-2003
Søstjernen 58,Esbjerg V,6710,4,146,1970,1450000.0,28-10-2003
Guldbergs Alle 3,Esbjerg V,6710,3,80,1960,739312.0,23-10-2003
Matrosvænget 106,Esbjerg V,6710,4,123,1986,1095000.0,20-10-2003
Hallumvej 2,Esbjerg V,6710,3,92,1932,590000.0,20-10-2003
Guldagervej 84,Esbjerg V,6710,7,191,1927,975000.0,20-10-2003
Ege Alle 24,Esbjerg V,6710,4,149,1975,1040000.0,17-10-2003
Hjerting Strandvej 157A,Esbjerg V,6710,2,110,1959,2000000.0,14-10-2003
Sjelborgdalen 126,Esbjerg V,6710,4,60,1966,695000.0,06-10-2003
Mosevangen 19,Esbjerg V,6710,5,192,1982,1498000.0,03-10-2003
Tjalken 6,Esbjerg V,6710,5,159,1997,1775000.0,01-10-2003
Skyttens Kvarter 38,Esbjerg V,6710,6,157,2003,1309950.0,29-09-2003
Merkurvænget 113,Esbjerg V,6710,4,152,1979,1110000.0,26-09-2003
Neptunvej 92,Esbjerg V,6710,2,73,1955,1198000.0,24-09-2003
Sædding Strandvej 183,Esbjerg V,6710,6,177,1965,1150000.0,16-09-2003
Søndre Tobølvej 2,Esbjerg V,6710,5,136,1963,1245000.0,15-09-2003
Merkurvænget 31,Esbjerg V,6710,4,122,1980,910000.0,15-09-2003
Mosevangen 63,Esbjerg V,6710,5,138,1971,1195000.0,09-09-2003
Mosevangen 16,Esbjerg V,6710,5,153,1974,1130000.0,08-09-2003
Matrosvænget 197,Esbjerg V,6710,5,122,1987,1385000.0,04-09-2003
Matrosvænget 196,Esbjerg V,6710,5,140,1987,1390000.0,02-09-2003
Bogøvej 8,Esbjerg V,6710,5,165,1967,948000.0,01-09-2003
Sædding Strandvej 123,Esbjerg V,6710,9,293,1971,1299993.0,01-09-2003
Hedekærsvej 10,Esbjerg V,6710,4,120,1956,975000.0,30-08-2003
Dalstrøget 44,Esbjerg V,6710,2,72,1965,183000.0,29-08-2003
Ålykken 6,Esbjerg V,6710,5,132,1969,759293.0,28-08-2003
Guldbergs Alle 19,Esbjerg V,6710,5,123,1962,920000.0,22-08-2003
Kystparken 179,Esbjerg V,6710,4,109,1967,700000.0,18-08-2003
Everten 14,Esbjerg V,6710,4,150,2001,1625000.0,15-08-2003
Banevænget 11,Esbjerg V,6710,5,147,1974,1115000.0,12-08-2003
Truelsensvej 2,Esbjerg V,6710,3,110,1971,425000.0,12-08-2003
Marsvænget 134,Esbjerg V,6710,4,128,1987,380044.0,08-08-2003
Blomsterparken 33,Esbjerg V,6710,4,151,1969,1150000.0,05-08-2003
Borgsvej 3,Esbjerg V,6710,3,78,2016,400000.0,04-08-2003
Neptunvej 94,Esbjerg V,6710,6,197,1961,1148000.0,30-07-2003
Øvre Bulbjergvej 19,Esbjerg V,6710,3,64,1959,613131.0,29-07-2003
Fyrvej 24,Esbjerg V,6710,4,135,1970,998000.0,29-07-2003
Elmegårdsvej 15,Esbjerg V,6710,5,145,1974,833000.0,29-07-2003
Sædding Strandvej 23,Esbjerg V,6710,4,122,1934,1135000.0,29-07-2003
Sædding Strandvej 52,Esbjerg V,6710,8,293,1927,2500000.0,29-07-2003
Koglevej 2,Esbjerg V,6710,6,158,1963,995000.0,27-07-2003
Sædding Strandvej 211,Esbjerg V,6710,7,193,1975,1350000.0,21-07-2003
Åmarken 2,Esbjerg V,6710,3,37,1963,380000.0,18-07-2003
Vibevænget 29,Esbjerg V,6710,2,44,2006,255000.0,16-07-2003
Jagtvænget 42,Esbjerg V,6710,5,141,1975,1075000.0,11-07-2003
Kystparken 188,Esbjerg V,6710,4,111,1966,728000.0,07-07-2003
Digevej 2C,Esbjerg V,6710,4,134,1977,1160000.0,07-07-2003
Solbakken 46,Esbjerg V,6710,3,76,1950,920000.0,07-07-2003
Skyttevænget 18,Esbjerg V,6710,7,231,1975,1750000.0,04-07-2003
Ege Alle 28A,Esbjerg V,6710,5,147,1975,1050000.0,04-07-2003
Havbakken 34,Esbjerg V,6710,4,123,1964,1018000.0,27-06-2003
Mosevangen 120,Esbjerg V,6710,6,179,1972,1098000.0,26-06-2003
Blomsterparken 54,Esbjerg V,6710,4,126,1969,1168000.0,24-06-2003
Skyttevænget 30,Esbjerg V,6710,4,160,1972,1595000.0,19-06-2003
Bellisvænget 16,Esbjerg V,6710,5,206,1979,1550000.0,18-06-2003
Parkvej 135,Esbjerg V,6710,5,145,1966,998000.0,17-06-2003
Duevænget 3,Esbjerg V,6710,5,193,1962,1445000.0,17-06-2003
Snedkervej 24,Esbjerg V,6710,5,157,1979,1075000.0,16-06-2003
Sædding Strandvej 267,Esbjerg V,6710,3,41,1972,265000.0,14-06-2003
Muslingevej 57,Esbjerg V,6710,7,208,1971,1665000.0,09-06-2003
Digevej 8A,Esbjerg V,6710,5,135,1960,895000.0,09-06-2003
Skippervænget 51,Esbjerg V,6710,4,157,1974,1605000.0,03-06-2003
Styrmandsvænget 52,Esbjerg V,6710,5,151,1983,1375000.0,03-06-2003
Skonnerten 28,Esbjerg V,6710,7,181,1995,1295000.0,02-06-2003
Skyttens Kvarter 40,Esbjerg V,6710,5,151,2004,215160.0,02-06-2003
Skyttens Kvarter 42,Esbjerg V,6710,5,139,2004,215810.0,28-05-2003
Merkurvænget 39,Esbjerg V,6710,5,151,1979,915000.0,21-05-2003
Lodsvænget 52,Esbjerg V,6710,5,138,1974,1200000.0,20-05-2003
Ådalen 37,Esbjerg V,6710,6,196,1987,1485000.0,13-05-2003
Valmuevænget 14,Esbjerg V,6710,5,137,1972,1050000.0,09-05-2003
Saturnvænget 69,Esbjerg V,6710,8,228,1984,1250535.0,09-05-2003
Karl Andersens Vej 22,Esbjerg V,6710,4,126,1968,369750.0,08-05-2003
Pile Alle 1,Esbjerg V,6710,2,63,1950,510000.0,07-05-2003
Lodsvænget 18,Esbjerg V,6710,5,162,1974,575000.0,05-05-2003
Mosevangen 9,Esbjerg V,6710,4,118,1981,482500.0,02-05-2003
Skyttens Kvarter 70,Esbjerg V,6710,6,186,2003,221140.0,01-05-2003
Skoletoften 50,Esbjerg V,6710,5,156,1976,1200000.0,30-04-2003
Eriksensvej 23,Esbjerg V,6710,6,195,1994,2120000.0,30-04-2003
Solbakken 42,Esbjerg V,6710,4,85,1956,592000.0,29-04-2003
Skonnerten 6,Esbjerg V,6710,5,158,1995,1645087.0,25-04-2003
Grønnevej 29,Esbjerg V,6710,4,130,1958,875000.0,24-04-2003
Neptunvej 89,Esbjerg V,6710,4,108,1975,925000.0,23-04-2003
Merkurvænget 26,Esbjerg V,6710,5,161,1978,1110000.0,21-04-2003
Styrmandsvænget 42,Esbjerg V,6710,6,155,1986,1225000.0,21-04-2003
Kystparken 101,Esbjerg V,6710,4,112,1964,928000.0,21-04-2003
Højlunds Alle 20,Esbjerg V,6710,6,190,1954,1320000.0,15-04-2003
Havbakken 164,Esbjerg V,6710,4,159,1968,1050000.0,14-04-2003
Merkurvænget 23,Esbjerg V,6710,5,179,1979,1285000.0,12-04-2003
Tvillingernes Kvarter 51,Esbjerg V,6710,4,133,1980,332476.0,11-04-2003
Parkvej 143,Esbjerg V,6710,4,124,1964,948000.0,08-04-2003
Jupitervænget 13,Esbjerg V,6710,6,163,1984,1100000.0,07-04-2003
Sjelborgdalen 145,Esbjerg V,6710,2,69,1952,845000.0,03-04-2003
Pile Alle 3,Esbjerg V,6710,2,90,2006,575000.0,28-03-2003
Sprogøvej 75,Esbjerg V,6710,4,114,1969,880000.0,26-03-2003
Femhøjevej 7,Esbjerg V,6710,7,180,2011,718000.0,24-03-2003
Guldager Byvej 14,Esbjerg V,6710,5,141,2003,1200000.0,24-03-2003
Styrmandsvænget 155,Esbjerg V,6710,4,112,1984,1230000.0,24-03-2003
Kongeåvænget 33,Esbjerg V,6710,5,153,1982,497193.0,24-03-2003
"Granly Alle 5B, ST. MF",Esbjerg V,6710,2,46,1969,215000.0,21-03-2003
Blomsterparken 6,Esbjerg V,6710,5,140,1970,985000.0,20-03-2003
Lodsvænget 82,Esbjerg V,6710,6,174,1973,1185000.0,18-03-2003
Krebseparken 66,Esbjerg V,6710,7,261,1973,1598000.0,13-03-2003
Enggårdsvej 61B,Esbjerg V,6710,4,118,1984,998000.0,12-03-2003
Nordre Fovrfeldvej 28,Esbjerg V,6710,4,122,1957,398000.0,10-03-2003
Åtoften 27,Esbjerg V,6710,4,117,1971,500000.0,07-03-2003
Spurvevænget 28,Esbjerg V,6710,4,123,1970,1098000.0,03-03-2003
Løvens Kvarter 94,Esbjerg V,6710,5,124,1995,1098000.0,28-02-2003
Norddalsparken 60,Esbjerg V,6710,5,141,1971,965000.0,27-02-2003
Ådalen 24,Esbjerg V,6710,4,73,2003,198000.0,26-02-2003
Bellisvænget 14,Esbjerg V,6710,5,185,1965,1430000.0,26-02-2003
Fiskenes Kvarter 94,Esbjerg V,6710,3,91,1990,660000.0,24-02-2003
Rønnevej 22,Esbjerg V,6710,5,122,1955,1050000.0,24-02-2003
Åtoften 46,Esbjerg V,6710,5,136,1970,1058271.0,20-02-2003
Lodsvænget 43,Esbjerg V,6710,6,196,1975,1295000.0,19-02-2003
Venusvænget 79,Esbjerg V,6710,5,132,1979,878000.0,17-02-2003
Parkvej 139,Esbjerg V,6710,4,124,1966,748000.0,17-02-2003
Liljevænget 30,Esbjerg V,6710,3,100,1965,890000.0,17-02-2003
Granvej 35,Esbjerg V,6710,4,122,1968,675000.0,17-02-2003
Sprogøvej 92,Esbjerg V,6710,5,178,1969,1100000.0,10-02-2003
Ålykken 22,Esbjerg V,6710,6,141,1998,1600000.0,10-02-2003
Ahornvænget 19,Esbjerg V,6710,4,130,1976,1025000.0,10-02-2003
Solbakken 8,Esbjerg V,6710,3,94,1960,462900.0,10-02-2003
Snerlevej 32,Esbjerg V,6710,5,151,1971,510000.0,08-02-2003
Jupitervænget 41,Esbjerg V,6710,4,116,1985,995000.0,07-02-2003
Hjerting Strandvej 38,Esbjerg V,6710,6,197,1972,1360000.0,07-02-2003
Parkvej 35,Esbjerg V,6710,5,118,1953,698000.0,01-02-2003
Styrmandsvænget 201,Esbjerg V,6710,7,345,1897,1680000.0,30-01-2003
Skyttevænget 52,Esbjerg V,6710,5,166,1976,1100000.0,28-01-2003
Eriksensvej 67,Esbjerg V,6710,6,170,1965,1400000.0,26-01-2003
Kongeåvænget 65,Esbjerg V,6710,7,191,1977,1550000.0,20-01-2003
Lyngvej 67,Esbjerg V,6710,3,98,1962,1018000.0,20-01-2003
Tjalken 29,Esbjerg V,6710,5,133,1997,1375000.0,20-01-2003
Skyttevænget 22,Esbjerg V,6710,6,172,1973,647500.0,19-01-2003
Skovvænget 8,Esbjerg V,6710,6,95,1938,739500.0,17-01-2003
Fiskenes Kvarter 86,Esbjerg V,6710,4,116,1987,940000.0,13-01-2003
Havbakken 163,Esbjerg V,6710,6,180,1968,1260000.0,08-01-2003
Skippervænget 18,Esbjerg V,6710,5,160,1973,1298000.0,06-01-2003
Lodsvænget 46,Esbjerg V,6710,4,160,1977,1200000.0,03-01-2003
Venusvænget 30,Esbjerg V,6710,4,123,1979,958000.0,30-12-2002
Skoletoften 52,Esbjerg V,6710,6,166,1984,1298000.0,30-12-2002
Matrosvænget 12,Esbjerg V,6710,6,185,1986,1725000.0,30-12-2002
Kravnsøvej 24,Esbjerg V,6710,4,104,1955,850000.0,18-12-2002
Norddalsvej 10,Esbjerg V,6710,5,160,1971,1210000.0,16-12-2002
Åmosevænget 36,Esbjerg V,6710,3,77,1976,700000.0,11-12-2002
Sandbakken 16,Esbjerg V,6710,7,275,1974,1275000.0,11-12-2002
Havbakken 58,Esbjerg V,6710,4,135,1965,1165000.0,06-12-2002
Ravnsbjergparken 33,Esbjerg V,6710,5,132,1975,787500.0,04-12-2002
Smakken 30,Esbjerg V,6710,5,154,2001,1525000.0,01-12-2002
Lyngvej 30,Esbjerg V,6710,3,79,1957,935000.0,22-11-2002
Fiskenes Kvarter 56,Esbjerg V,6710,4,116,1984,880000.0,22-11-2002
Ege Alle 12,Esbjerg V,6710,3,147,1975,835000.0,21-11-2002
Kildevej 15B,Esbjerg V,6710,3,133,1974,1545000.0,20-11-2002
Ådalen 26,Esbjerg V,6710,4,87,2016,65848.0,11-11-2002
Digevej 13,Esbjerg V,6710,3,82,1959,475000.0,11-11-2002
Rønnevej 11,Esbjerg V,6710,3,71,1949,745000.0,11-11-2002
Søndre Fovrfeldvej 16,Esbjerg V,6710,4,144,1968,898000.0,07-11-2002
Syrenvænget 6,Esbjerg V,6710,3,124,1983,1470000.0,04-11-2002
Elmegårdsvej 16,Esbjerg V,6710,7,148,1985,1195000.0,31-10-2002
Havbakken 14,Esbjerg V,6710,4,143,1965,1092000.0,31-10-2002
Østervænget 17,Esbjerg V,6710,4,105,1965,885000.0,30-10-2002
Hjertingparken 158,Esbjerg V,6710,5,128,1998,1270000.0,15-10-2002
Matrosvænget 149,Esbjerg V,6710,4,126,1987,940000.0,15-10-2002
Skelbækvej 26,Esbjerg V,6710,6,133,1973,1075000.0,14-10-2002
Ege Alle 16,Esbjerg V,6710,4,147,1975,926164.0,14-10-2002
Højlunds Alle 22,Esbjerg V,6710,7,217,1965,945000.0,14-10-2002
Tjalken 7,Esbjerg V,6710,5,156,1997,1800000.0,13-10-2002
Ådalsvænget 19,Esbjerg V,6710,4,123,1976,895000.0,03-10-2002
Ådalshaven 32,Esbjerg V,6710,5,145,1978,1200000.0,02-10-2002
Hjerting Strandvej 144,Esbjerg V,6710,7,186,1965,1300000.0,30-09-2002
Sjelborgdalen 11,Esbjerg V,6710,2,57,2004,225000.0,26-09-2002
Krebseparken 5,Esbjerg V,6710,5,151,1970,1395000.0,26-09-2002
Parkvej 178,Esbjerg V,6710,3,120,1953,995000.0,19-09-2002
Sædding Strandvej 254,Esbjerg V,6710,3,40,1933,500000.0,18-09-2002
Skelbækvej 2,Esbjerg V,6710,3,78,1958,620000.0,17-09-2002
Skippervænget 4,Esbjerg V,6710,5,139,1974,983709.0,17-09-2002
Åbakken 4,Esbjerg V,6710,3,76,1963,470000.0,16-09-2002
Parksvinget 28,Esbjerg V,6710,4,124,1972,885000.0,16-09-2002
Kystparken 2,Esbjerg V,6710,5,123,2004,155000.0,15-09-2002
Dalstrøget 10,Esbjerg V,6710,3,91,2004,498000.0,14-09-2002
Blomsterparken 76,Esbjerg V,6710,5,206,1969,1120000.0,14-09-2002
Matrosvænget 123,Esbjerg V,6710,3,82,1987,748000.0,14-09-2002
Vesterstrand 28,Esbjerg V,6710,3,35,1967,450000.0,10-09-2002
Jupitervænget 77,Esbjerg V,6710,8,200,1986,1350000.0,09-09-2002
Muslingevej 28,Esbjerg V,6710,6,150,1969,850000.0,09-09-2002
Koralvej 1,Esbjerg V,6710,3,128,1978,1125000.0,02-09-2002
Ådalsvænget 43,Esbjerg V,6710,4,132,1976,985000.0,02-09-2002
Åtoften 70,Esbjerg V,6710,6,167,1973,1450000.0,30-08-2002
Norddalsvej 14,Esbjerg V,6710,6,152,1971,1200000.0,27-08-2002
Snerlevej 21,Esbjerg V,6710,4,104,1969,620791.0,26-08-2002
Skoletoften 70,Esbjerg V,6710,5,148,1998,1375000.0,26-08-2002
Kuffen 25,Esbjerg V,6710,9,205,1998,1548000.0,26-08-2002
Eranthisvej 4,Esbjerg V,6710,4,164,1957,988000.0,23-08-2002
Ådraget 14,Esbjerg V,6710,4,76,1968,675000.0,21-08-2002
Lodsvænget 17,Esbjerg V,6710,5,164,1973,1276500.0,20-08-2002
Skoletoften 56,Esbjerg V,6710,6,142,1979,865000.0,19-08-2002
Åmosevænget 4,Esbjerg V,6710,4,122,1977,825000.0,19-08-2002
Elmegårdsvej 45,Esbjerg V,6710,7,141,1976,1030000.0,19-08-2002
Parcelvej 2,Esbjerg V,6710,4,143,1961,798000.0,19-08-2002
Solbakken 48,Esbjerg V,6710,6,187,1972,1055000.0,19-08-2002
Ærøvej 8,Esbjerg V,6710,4,110,1964,815566.0,15-08-2002
"Granly Alle 5D, ST. MF",Esbjerg V,6710,2,46,1969,260005.0,14-08-2002
"Granly Alle 5D, ST. TH",Esbjerg V,6710,2,47,1969,261426.0,14-08-2002
Kvasen 6,Esbjerg V,6710,6,160,2000,526572.0,14-08-2002
Matrosvænget 102,Esbjerg V,6710,4,133,1986,1175000.0,14-08-2002
Sjelborgdalen 140,Esbjerg V,6710,4,65,1974,782000.0,14-08-2002
Gyvelvænget 5,Esbjerg V,6710,6,170,1962,1420000.0,07-08-2002
Lodsvænget 31,Esbjerg V,6710,6,167,1974,1037500.0,05-08-2002
Everten 3,Esbjerg V,6710,6,203,2002,1500000.0,01-08-2002
Norddalsparken 70,Esbjerg V,6710,5,141,1971,1100000.0,25-07-2002
Neptunvej 39,Esbjerg V,6710,3,86,1962,695000.0,22-07-2002
Lodsvænget 2,Esbjerg V,6710,6,136,1973,1068000.0,22-07-2002
Sjelborg Kirkevej 7,Esbjerg V,6710,4,122,1966,870000.0,22-07-2002
Søbakken 3,Esbjerg V,6710,3,109,1959,1010000.0,15-07-2002
Ahornvænget 30,Esbjerg V,6710,5,167,1976,1445000.0,11-07-2002
Ådalen 4N,Esbjerg V,6710,3,105,1986,1225000.0,04-07-2002
Guldager Stationsvej 78,Esbjerg V,6710,5,113,1912,638000.0,02-07-2002
Solbakken 11,Esbjerg V,6710,4,121,1962,1188000.0,01-07-2002
"Granly Alle 5C, 2. TH",Esbjerg V,6710,2,89,1969,305000.0,28-06-2002
Skyttens Kvarter 32,Esbjerg V,6710,5,180,2003,265200.0,26-06-2002
Jagtvænget 22,Esbjerg V,6710,3,91,1957,938000.0,24-06-2002
Sjelborg Strandvej 12,Esbjerg V,6710,3,136,1999,1147500.0,21-06-2002
Rolighedsvej 21,Esbjerg V,6710,7,146,1959,900000.0,18-06-2002
Gudenåvænget 36,Esbjerg V,6710,5,140,1980,980000.0,13-06-2002
Strandpromenaden 15,Esbjerg V,6710,4,115,1897,1200000.0,07-06-2002
Elmegårdsvej 53,Esbjerg V,6710,5,163,1973,1080000.0,30-05-2002
Ådalen 61,Esbjerg V,6710,5,176,1988,1688000.0,30-05-2002
Smakken 28,Esbjerg V,6710,5,171,2003,291250.0,30-05-2002
Krebseparken 31,Esbjerg V,6710,9,231,1973,3200000.0,30-05-2002
