street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Taaftegaards Vænge 2,Kirke Hyllinge,4070,5,185,2004,1645000.0,20-04-2010
Vintappervej 56,Kirke Hyllinge,4070,9,152,1939,642567.0,19-04-2010
Margrethevej 31,Kirke Hyllinge,4070,3,47,1976,815000.0,17-04-2010
Hellesvej 5,Kirke Hyllinge,4070,3,78,1969,600000.0,16-04-2010
Troldsti 5,Kirke Hyllinge,4070,4,71,1957,1465000.0,30-03-2010
Østergade 2,Kirke Hyllinge,4070,5,206,1877,1450000.0,30-03-2010
Ingridsvej 46,Kirke Hyllinge,4070,3,110,1974,1345000.0,17-03-2010
Fuglehavevej 6,Kirke Hyllinge,4070,3,56,1979,950000.0,15-03-2010
Spurvevænget 7,Kirke Hyllinge,4070,2,33,1969,395000.0,12-03-2010
Bigårdsvej 34,Kirke Hyllinge,4070,4,121,1986,1485000.0,12-03-2010
Ejby Strandvej 17,Kirke Hyllinge,4070,4,89,1937,1300000.0,11-03-2010
Kambregnen 20,Kirke Hyllinge,4070,4,67,1972,635000.0,03-03-2010
Brunskærvej 8,Kirke Hyllinge,4070,3,67,1973,840000.0,01-03-2010
Gershøjgårdsvej 17,Kirke Hyllinge,4070,4,128,1973,1450000.0,01-03-2010
Kirkevej 4,Kirke Hyllinge,4070,5,110,1911,950000.0,23-02-2010
Højdevej 24,Kirke Hyllinge,4070,5,159,1969,1695000.0,23-02-2010
Pilevej 1,Kirke Hyllinge,4070,4,137,1971,1795000.0,19-02-2010
Ejby Havnevej 106,Kirke Hyllinge,4070,3,117,1903,2425000.0,18-02-2010
Lærkevænget 14,Kirke Hyllinge,4070,4,80,1970,675000.0,16-02-2010
Ørnebregnen 3,Kirke Hyllinge,4070,4,61,1968,730000.0,12-02-2010
Skjoldbregnen 8,Kirke Hyllinge,4070,5,83,1970,1230000.0,29-01-2010
Ejbyvej 30,Kirke Hyllinge,4070,4,145,1920,4750000.0,28-01-2010
Ejbyvej 75,Kirke Hyllinge,4070,4,106,1966,1050000.0,28-01-2010
Vådager 6,Kirke Hyllinge,4070,6,151,2013,585000.0,28-01-2010
Troldbyvej 26,Kirke Hyllinge,4070,4,112,1984,1310000.0,07-01-2010
Karlebyvej 16,Kirke Hyllinge,4070,5,197,2002,4000000.0,05-01-2010
Løvkjærgaardsvej 8,Kirke Hyllinge,4070,4,116,1972,1625000.0,21-12-2009
Sæbyparken 10B,Kirke Hyllinge,4070,4,112,1972,1400000.0,17-12-2009
Lykkesvej 2,Kirke Hyllinge,4070,5,145,2011,475000.0,16-12-2009
Kirkevej 3,Kirke Hyllinge,4070,7,142,1915,1400000.0,09-12-2009
Bovelgårdsvej 22,Kirke Hyllinge,4070,5,173,1972,1250000.0,01-12-2009
Karlebyvej 107,Kirke Hyllinge,4070,3,85,1955,925000.0,01-12-2009
Tranemosevej 13,Kirke Hyllinge,4070,5,128,1996,2000000.0,06-11-2009
Olaf Kristiansensvej 14,Kirke Hyllinge,4070,3,60,1952,820000.0,05-11-2009
Frejasvej 1,Kirke Hyllinge,4070,4,105,1976,1025000.0,04-11-2009
Dyssemosen 7,Kirke Hyllinge,4070,4,175,1972,1100000.0,28-10-2009
Smedegårdsvej 5I,Kirke Hyllinge,4070,5,128,1962,2500000.0,26-10-2009
Olaf Kristiansensvej 41,Kirke Hyllinge,4070,3,67,1925,2055000.0,26-10-2009
Strædet 8,Kirke Hyllinge,4070,3,130,1885,840000.0,23-10-2009
Lorentzensvej 23,Kirke Hyllinge,4070,6,150,2011,850000.0,18-10-2009
Claus Henrisvej 9,Kirke Hyllinge,4070,5,120,1970,1725000.0,15-10-2009
Birkevej 20,Kirke Hyllinge,4070,3,70,1997,871000.0,11-10-2009
Hornsherredvej 433A,Kirke Hyllinge,4070,8,245,1906,2395000.0,09-10-2009
Fuglehavevej 5,Kirke Hyllinge,4070,3,47,1966,800000.0,05-10-2009
Gershøjvej 81,Kirke Hyllinge,4070,3,87,1949,550000.0,05-10-2009
Ligustervej 9,Kirke Hyllinge,4070,4,58,1966,260000.0,18-09-2009
Åskrænten 1,Kirke Hyllinge,4070,3,74,1977,600000.0,14-09-2009
Pilevang 4,Kirke Hyllinge,4070,3,83,1974,900000.0,11-09-2009
Klitrosevej 6,Kirke Hyllinge,4070,5,96,1972,785000.0,08-09-2009
Brombærhaven 14,Kirke Hyllinge,4070,3,92,2006,1600000.0,31-08-2009
Gyvelvej 11,Kirke Hyllinge,4070,5,95,1985,1200000.0,31-08-2009
Lorentzensvej 16,Kirke Hyllinge,4070,4,111,1985,1020000.0,26-08-2009
Kamillevej 8,Kirke Hyllinge,4070,4,134,2000,1650000.0,20-08-2009
Rødtjørnevej 29,Kirke Hyllinge,4070,4,160,1998,2850000.0,19-08-2009
Strandvangen 2,Kirke Hyllinge,4070,3,65,1966,995000.0,14-08-2009
Hornsherredvej 200,Kirke Hyllinge,4070,5,176,1977,3100000.0,12-08-2009
Kornbakken 2,Kirke Hyllinge,4070,4,114,1971,1140000.0,12-08-2009
Hornsherredvej 253,Kirke Hyllinge,4070,2,25,1957,497500.0,12-08-2009
Ejbybrovej 16,Kirke Hyllinge,4070,4,84,2005,1495000.0,12-08-2009
Vibevænget 7,Kirke Hyllinge,4070,3,68,1969,775000.0,06-08-2009
Anders Rasmussensvej 11,Kirke Hyllinge,4070,3,84,1972,750000.0,05-08-2009
Ahornvej 31,Kirke Hyllinge,4070,3,51,1972,905000.0,03-08-2009
Troldkær 5,Kirke Hyllinge,4070,8,137,1972,1150000.0,28-07-2009
Harekærgårdsvej 34,Kirke Hyllinge,4070,3,121,2010,400000.0,28-07-2009
Hornsherredvej 448B,Kirke Hyllinge,4070,5,151,1998,3050000.0,23-07-2009
Strandbakken 12,Kirke Hyllinge,4070,5,128,1967,1140000.0,22-07-2009
Løvkjærgaardsvej 4,Kirke Hyllinge,4070,4,149,1973,995000.0,20-07-2009
Frejasvej 4,Kirke Hyllinge,4070,4,62,1970,675000.0,19-07-2009
Knudsvej 10,Kirke Hyllinge,4070,3,101,1969,1250000.0,15-07-2009
Anders Rasmussensvej 10B,Kirke Hyllinge,4070,5,165,1971,1051000.0,12-07-2009
Nordager 4,Kirke Hyllinge,4070,5,150,2010,675000.0,10-07-2009
Åhusene 12,Kirke Hyllinge,4070,4,41,1961,610000.0,03-07-2009
Strandvangen 7,Kirke Hyllinge,4070,3,78,2012,250000.0,03-07-2009
Karlebyvej 70A,Kirke Hyllinge,4070,4,121,1973,1100000.0,01-07-2009
Åbakken 35,Kirke Hyllinge,4070,4,51,1979,600000.0,26-06-2009
Bovelgårdsvej 7,Kirke Hyllinge,4070,4,136,1974,1650000.0,19-06-2009
Hornsherredvej 248,Kirke Hyllinge,4070,4,202,1911,2400000.0,09-06-2009
Bjergfyrvej 15,Kirke Hyllinge,4070,4,74,1976,430000.0,03-06-2009
Lorentzensvej 20,Kirke Hyllinge,4070,5,135,2010,765000.0,24-05-2009
Cedervej 11,Kirke Hyllinge,4070,4,78,1972,825000.0,20-05-2009
Karlebyvej 53,Kirke Hyllinge,4070,5,124,1913,935000.0,20-05-2009
Egebregnen 12,Kirke Hyllinge,4070,3,50,1973,510000.0,19-05-2009
Ingridsvej 2,Kirke Hyllinge,4070,5,143,1973,1395000.0,14-05-2009
Stendyssen 15,Kirke Hyllinge,4070,3,51,1965,750000.0,03-05-2009
Elverdamsvej 365,Kirke Hyllinge,4070,4,144,1954,1175000.0,03-05-2009
Poppelvej 8,Kirke Hyllinge,4070,3,97,1964,1450000.0,29-04-2009
Strandagervænge 36,Kirke Hyllinge,4070,3,41,1969,1095000.0,29-04-2009
Troldager 3,Kirke Hyllinge,4070,1,20,1962,520000.0,28-04-2009
Karlebyvej 135,Kirke Hyllinge,4070,6,266,1865,8680000.0,25-04-2009
Klitrosevej 12,Kirke Hyllinge,4070,5,92,1970,1050000.0,24-04-2009
Pilevang 8,Kirke Hyllinge,4070,3,50,1976,450000.0,20-04-2009
Nordager 5,Kirke Hyllinge,4070,5,159,2010,700000.0,08-04-2009
Åbakken 53,Kirke Hyllinge,4070,4,90,1980,725000.0,01-04-2009
Højdevej 16,Kirke Hyllinge,4070,6,152,1969,1350000.0,01-04-2009
Lyndbyparken 36,Kirke Hyllinge,4070,5,130,1984,2060000.0,31-03-2009
Smedegårdsvej 4A,Kirke Hyllinge,4070,3,98,2003,1275000.0,30-03-2009
Åhusene 54,Kirke Hyllinge,4070,3,42,1961,440000.0,28-03-2009
Harekærgårdsvej 70,Kirke Hyllinge,4070,3,42,1991,7500.0,27-03-2009
Lyndbyparken 3,Kirke Hyllinge,4070,4,132,1985,2200000.0,24-03-2009
Harekærgårdsvej 26,Kirke Hyllinge,4070,3,50,1980,700000.0,18-03-2009
Bigårdsvej 48,Kirke Hyllinge,4070,5,119,1973,1300000.0,13-03-2009
Ingridsvej 42,Kirke Hyllinge,4070,4,127,1975,205000.0,12-03-2009
Hellesvej 3,Kirke Hyllinge,4070,3,67,1971,670000.0,10-03-2009
Hyllingeparken 24,Kirke Hyllinge,4070,5,153,1976,881746.0,27-02-2009
Tingstedet 10,Kirke Hyllinge,4070,3,75,1875,810000.0,26-02-2009
Egernvænget 2,Kirke Hyllinge,4070,4,92,1972,1000000.0,19-02-2009
Nagels Rende 20,Kirke Hyllinge,4070,5,124,1965,3025000.0,18-02-2009
Bjergfyrvej 11,Kirke Hyllinge,4070,3,48,1981,550000.0,11-02-2009
Brusagervej 16,Kirke Hyllinge,4070,4,60,1962,850000.0,04-02-2009
Dyssemosen 21,Kirke Hyllinge,4070,3,128,1973,1850000.0,21-01-2009
Drosselvænget 10,Kirke Hyllinge,4070,5,80,1968,750000.0,07-01-2009
Nagels Rende 3,Kirke Hyllinge,4070,5,124,1953,1189982.0,06-01-2009
Gershøjgårdsvej 19,Kirke Hyllinge,4070,4,126,1978,1545000.0,15-12-2008
Blågranvej 5,Kirke Hyllinge,4070,2,22,1975,459000.0,15-12-2008
Drosselvej 2,Kirke Hyllinge,4070,3,84,1965,1150000.0,12-12-2008
Ejbybrovej 10,Kirke Hyllinge,4070,2,60,2003,1250000.0,02-12-2008
"Gershøjvej 108B, ST",Kirke Hyllinge,4070,4,176,2009,3470000.0,26-11-2008
Strandvangen 10,Kirke Hyllinge,4070,4,75,1964,885000.0,19-11-2008
Kongebregnen 17,Kirke Hyllinge,4070,5,105,1969,1147500.0,16-11-2008
Fjerbregnen 13,Kirke Hyllinge,4070,3,50,1975,630000.0,14-11-2008
Åbakken 96,Kirke Hyllinge,4070,5,90,1983,1500000.0,07-11-2008
Hellesvej 4,Kirke Hyllinge,4070,3,85,1969,800000.0,24-10-2008
Boesvej 3,Kirke Hyllinge,4070,3,110,1966,1350000.0,23-10-2008
Jenslevvej 4,Kirke Hyllinge,4070,5,157,1979,2125000.0,21-10-2008
Biltris Gade 7,Kirke Hyllinge,4070,5,90,1938,2000000.0,12-10-2008
Nagels Rende 14,Kirke Hyllinge,4070,5,145,2011,450000.0,07-10-2008
Bogårdsvej 10,Kirke Hyllinge,4070,3,104,1954,1395000.0,05-10-2008
Åsen 26,Kirke Hyllinge,4070,3,66,1985,800000.0,03-10-2008
Ingridsvej 48,Kirke Hyllinge,4070,5,143,1973,2025000.0,22-09-2008
Kyndeløsevej 14,Kirke Hyllinge,4070,4,94,1939,1295000.0,03-09-2008
Fjordglimt 23,Kirke Hyllinge,4070,1,101,1954,1770000.0,18-08-2008
Drejerbakken 3,Kirke Hyllinge,4070,3,187,1827,2400000.0,15-08-2008
Blågranvej 6,Kirke Hyllinge,4070,4,77,1972,1080000.0,05-08-2008
Gershøjvej 101,Kirke Hyllinge,4070,3,105,1934,1197745.0,31-07-2008
Anders Rasmussensvej 4,Kirke Hyllinge,4070,4,61,1984,1295000.0,29-07-2008
Pilevej 11,Kirke Hyllinge,4070,3,102,1971,1625000.0,28-07-2008
Kornbakken 6,Kirke Hyllinge,4070,5,125,1967,1850000.0,27-07-2008
Harekærgårdsvej 74,Kirke Hyllinge,4070,3,108,1981,925000.0,24-07-2008
Niels Klarskovsvej 3,Kirke Hyllinge,4070,3,72,1959,1740000.0,12-07-2008
Mågevænget 3,Kirke Hyllinge,4070,2,76,1974,840000.0,11-07-2008
Harevænget 13,Kirke Hyllinge,4070,2,38,1967,467500.0,07-07-2008
Egebregnen 4,Kirke Hyllinge,4070,4,47,1973,750000.0,07-07-2008
Vintappervej 47,Kirke Hyllinge,4070,7,305,2012,3400000.0,06-07-2008
Ejby Strandvej 27,Kirke Hyllinge,4070,5,98,1951,1600000.0,04-07-2008
Hasselvej 6,Kirke Hyllinge,4070,4,104,1980,1220000.0,03-07-2008
Smedegårdsvej 3F,Kirke Hyllinge,4070,4,109,2007,1800000.0,28-06-2008
Rytterlodden 2,Kirke Hyllinge,4070,3,44,1961,815000.0,27-06-2008
Søndervang 9,Kirke Hyllinge,4070,3,69,1986,1068000.0,19-06-2008
Niels Klarskovsvej 2,Kirke Hyllinge,4070,2,63,1997,1395000.0,17-06-2008
Kyndeløse Strandvej 4,Kirke Hyllinge,4070,4,111,1964,771000.0,12-06-2008
Bovelgårdsvej 16,Kirke Hyllinge,4070,6,177,1973,2000000.0,11-06-2008
Birkevej 16,Kirke Hyllinge,4070,3,75,1966,1050000.0,05-06-2008
Clematisvej 7,Kirke Hyllinge,4070,3,66,1968,995000.0,02-06-2008
Granbakken 2,Kirke Hyllinge,4070,6,121,1970,745579.0,30-05-2008
Brombærhaven 12,Kirke Hyllinge,4070,5,156,2006,2650000.0,27-05-2008
Gershøjvej 108E,Kirke Hyllinge,4070,4,171,2008,3600000.0,25-05-2008
Bogårdsvej 9,Kirke Hyllinge,4070,2,108,1960,1625000.0,17-05-2008
Holtensmindevej 64,Kirke Hyllinge,4070,4,155,1877,250000.0,16-05-2008
Præstholmvej 15,Kirke Hyllinge,4070,4,154,1975,2350000.0,14-05-2008
Ørnebregnen 1,Kirke Hyllinge,4070,4,73,1968,945000.0,14-05-2008
Rønnevej 7,Kirke Hyllinge,4070,4,122,1972,1972000.0,14-05-2008
Olaf Kristiansensvej 25,Kirke Hyllinge,4070,3,82,1976,1020000.0,13-05-2008
Kirkevej 16,Kirke Hyllinge,4070,5,130,1925,2970000.0,08-05-2008
Kamillevej 14,Kirke Hyllinge,4070,5,166,2000,2975000.0,07-05-2008
Bøgevej 1,Kirke Hyllinge,4070,4,119,1967,1105000.0,26-04-2008
Bjergfyrvej 2,Kirke Hyllinge,4070,3,71,1979,1050000.0,20-04-2008
Øreholmvej 18,Kirke Hyllinge,4070,5,166,1969,3275000.0,20-04-2008
Bogårdsvej 3,Kirke Hyllinge,4070,5,114,1960,1800000.0,17-04-2008
Taaftegaards Vænge 4,Kirke Hyllinge,4070,5,140,2003,3200000.0,15-04-2008
Ahornvej 25,Kirke Hyllinge,4070,3,50,1973,695000.0,14-04-2008
Pærevej 9,Kirke Hyllinge,4070,6,148,2005,3200000.0,10-04-2008
Bogårdsvej 7,Kirke Hyllinge,4070,3,95,1954,1500000.0,06-04-2008
Gershøjvej 104B,Kirke Hyllinge,4070,5,234,1777,1250500.0,30-03-2008
Hornsherredvej 143,Kirke Hyllinge,4070,5,145,2004,2320000.0,26-03-2008
Kildevænget 1,Kirke Hyllinge,4070,4,111,1989,2245000.0,25-03-2008
Ahornvej 1,Kirke Hyllinge,4070,4,66,1971,1150000.0,19-03-2008
Åhusene 42,Kirke Hyllinge,4070,3,80,2002,1825000.0,16-03-2008
Bakkesvinget 52,Kirke Hyllinge,4070,4,57,1970,725000.0,07-03-2008
Askevej 7,Kirke Hyllinge,4070,7,201,1966,2275000.0,04-03-2008
Kongebregnen 19,Kirke Hyllinge,4070,4,76,1968,920000.0,21-02-2008
Syrenvej 4,Kirke Hyllinge,4070,4,72,1972,750000.0,19-02-2008
Ejbybrovej 40,Kirke Hyllinge,4070,3,44,1973,650000.0,19-02-2008
Kjøbmagergade 9,Kirke Hyllinge,4070,4,79,1890,1250000.0,17-02-2008
Pærevej 3,Kirke Hyllinge,4070,7,178,2006,3700000.0,16-02-2008
Lykkesvej 1B,Kirke Hyllinge,4070,4,179,1966,900000.0,14-02-2008
Lykkesvej 1A,Kirke Hyllinge,4070,4,113,1989,700000.0,14-02-2008
Lykkesvej 3,Kirke Hyllinge,4070,6,208,1979,1100000.0,14-02-2008
Niels Hansensvej 2,Kirke Hyllinge,4070,3,50,1962,1225000.0,11-02-2008
Fasanvej 2,Kirke Hyllinge,4070,5,75,1965,1700000.0,05-02-2008
Ejbyvej 61,Kirke Hyllinge,4070,3,110,1963,1500000.0,04-02-2008
Stendyssen 16,Kirke Hyllinge,4070,2,35,1963,493000.0,01-02-2008
Elverdamsvej 241A,Kirke Hyllinge,4070,5,127,1924,1250000.0,01-02-2008
Bøgevej 14,Kirke Hyllinge,4070,7,179,1986,1476935.0,30-01-2008
Vestervang 6,Kirke Hyllinge,4070,3,92,2006,1512500.0,22-01-2008
Karlebyvej 137,Kirke Hyllinge,4070,4,100,1901,1975000.0,21-01-2008
Brombærhaven 1,Kirke Hyllinge,4070,5,156,2006,2600000.0,20-01-2008
Troldager 10,Kirke Hyllinge,4070,7,124,1974,650488.0,15-01-2008
Brusagervej 9,Kirke Hyllinge,4070,4,68,1959,3875000.0,15-01-2008
Kærvej 28,Kirke Hyllinge,4070,3,60,1966,1000000.0,11-01-2008
Askevej 14,Kirke Hyllinge,4070,3,60,1969,891000.0,27-12-2007
Strædet 13A,Kirke Hyllinge,4070,4,111,1987,1401000.0,27-12-2007
Duevænget 6,Kirke Hyllinge,4070,3,96,1973,1500000.0,18-12-2007
Ligustervej 35,Kirke Hyllinge,4070,3,70,1964,612000.0,16-12-2007
Knudsvej 21,Kirke Hyllinge,4070,5,180,1974,2810000.0,16-12-2007
Åhusene 49,Kirke Hyllinge,4070,3,57,1961,745000.0,10-12-2007
Lyndbyparken 39,Kirke Hyllinge,4070,3,198,1985,3100000.0,07-12-2007
Olaf Kristiansensvej 16,Kirke Hyllinge,4070,3,61,1970,975000.0,05-12-2007
Knudsvej 17,Kirke Hyllinge,4070,4,133,1976,245250.0,03-12-2007
Krabbesholmvej 4,Kirke Hyllinge,4070,8,201,1777,5000000.0,03-12-2007
Karlebyvej 145,Kirke Hyllinge,4070,6,186,1800,107010.0,28-11-2007
Smedegade 7A,Kirke Hyllinge,4070,5,111,1978,2300000.0,26-11-2007
Henriksvej 9,Kirke Hyllinge,4070,5,143,1979,2495000.0,21-11-2007
Kjøbmagergade 2,Kirke Hyllinge,4070,9,146,1906,2375000.0,08-11-2007
Fjerbregnen 18,Kirke Hyllinge,4070,3,87,1975,1125000.0,01-11-2007
Agervang 14,Kirke Hyllinge,4070,4,112,1988,2750000.0,25-10-2007
Lærkevej 10,Kirke Hyllinge,4070,4,77,2007,1700000.0,24-10-2007
Åbakken 47,Kirke Hyllinge,4070,5,71,1980,940000.0,18-10-2007
Ejby Strandvej 11,Kirke Hyllinge,4070,4,108,1934,2068900.0,12-10-2007
Åvej 22,Kirke Hyllinge,4070,4,189,1863,2300000.0,06-10-2007
Stendyssen 49,Kirke Hyllinge,4070,4,75,1970,1250000.0,03-10-2007
Knudsvej 22,Kirke Hyllinge,4070,4,114,1972,1995000.0,02-10-2007
Egevej 28,Kirke Hyllinge,4070,4,128,1977,2183000.0,28-09-2007
Smedegårdsvej 2C,Kirke Hyllinge,4070,4,52,1965,775000.0,26-09-2007
Karlebyvej 110,Kirke Hyllinge,4070,3,109,1870,1750000.0,25-09-2007
Svalevænget 15,Kirke Hyllinge,4070,2,69,1972,646000.0,23-09-2007
Karlebyvej 27,Kirke Hyllinge,4070,3,92,1920,1020000.0,21-09-2007
Troldager 5,Kirke Hyllinge,4070,4,85,1962,1360000.0,20-09-2007
Gudrun Børresensvej 22,Kirke Hyllinge,4070,5,70,1937,720000.0,17-09-2007
Margrethevej 43,Kirke Hyllinge,4070,4,107,1960,1680000.0,16-09-2007
Hyllingeparken 58B,Kirke Hyllinge,4070,3,113,1982,1995000.0,16-09-2007
Højdevang 13,Kirke Hyllinge,4070,4,81,1972,500000.0,13-09-2007
Egevej 22,Kirke Hyllinge,4070,4,129,1966,707932.0,06-09-2007
Kornblomstvej 8,Kirke Hyllinge,4070,6,171,2000,1338500.0,06-09-2007
Svalevænget 3,Kirke Hyllinge,4070,5,78,1982,640169.0,04-09-2007
Hasselvej 9,Kirke Hyllinge,4070,3,59,1966,875000.0,04-09-2007
Hyllingeparken 39,Kirke Hyllinge,4070,4,125,1976,2200000.0,03-09-2007
Hornsherredvej 282,Kirke Hyllinge,4070,5,143,1997,1445000.0,03-09-2007
Hellesvej 1,Kirke Hyllinge,4070,3,61,1965,995000.0,30-08-2007
Stendyssen 34,Kirke Hyllinge,4070,4,68,1966,1300000.0,28-08-2007
Gershøjvej 108I,Kirke Hyllinge,4070,8,216,1947,2550000.0,28-08-2007
Åskrænten 10,Kirke Hyllinge,4070,4,95,2005,1645000.0,13-08-2007
Strandagervænge 2,Kirke Hyllinge,4070,3,32,1963,442000.0,12-08-2007
Vænget 6,Kirke Hyllinge,4070,5,170,1914,2600000.0,08-08-2007
Niels Hansensvej 7,Kirke Hyllinge,4070,3,40,1959,500000.0,06-08-2007
Strandagervænge 9,Kirke Hyllinge,4070,4,108,1966,4550000.0,25-07-2007
Jenslevvej 54,Kirke Hyllinge,4070,4,96,1951,1852000.0,22-07-2007
Gyvelvej 19,Kirke Hyllinge,4070,5,95,1986,1875000.0,18-07-2007
Kærvej 7,Kirke Hyllinge,4070,4,62,1966,1150000.0,17-07-2007
Åsvinget 4,Kirke Hyllinge,4070,3,59,1985,1000000.0,16-07-2007
Hellesvej 19,Kirke Hyllinge,4070,3,71,1968,995000.0,12-07-2007
Hornsherredvej 264,Kirke Hyllinge,4070,6,154,1952,3500000.0,12-07-2007
Hornsherredvej 155,Kirke Hyllinge,4070,4,86,1945,1750000.0,05-07-2007
Olaf Kristiansensvej 13,Kirke Hyllinge,4070,3,54,1961,1195000.0,04-07-2007
Ejby Strandvej 5,Kirke Hyllinge,4070,3,135,1777,2100000.0,02-07-2007
Elverdamsvej 383,Kirke Hyllinge,4070,5,150,1914,1975000.0,28-06-2007
Ejbyvej 72,Kirke Hyllinge,4070,4,110,1900,1450000.0,27-06-2007
Strandagervænge 37,Kirke Hyllinge,4070,4,115,1972,2150000.0,27-06-2007
Ligustervej 15,Kirke Hyllinge,4070,3,38,1965,600000.0,26-06-2007
Lyndby Gade 22,Kirke Hyllinge,4070,8,230,1891,5750000.0,26-06-2007
Hjortevænget 14,Kirke Hyllinge,4070,4,93,1967,1050000.0,22-06-2007
Brusagervej 12,Kirke Hyllinge,4070,2,42,1962,962000.0,14-06-2007
Klitrosevej 2,Kirke Hyllinge,4070,4,85,1970,1300000.0,12-06-2007
Egholmmarken 12,Kirke Hyllinge,4070,2,100,1923,1600000.0,06-06-2007
Nordager 3,Kirke Hyllinge,4070,4,189,2010,1000000.0,04-06-2007
Nordager 7,Kirke Hyllinge,4070,5,167,2010,1195000.0,04-06-2007
Trehøjevej 25,Kirke Hyllinge,4070,3,74,1968,861250.0,29-05-2007
Nagels Rende 24,Kirke Hyllinge,4070,5,136,1973,4400000.0,29-05-2007
Strandagervænge 55,Kirke Hyllinge,4070,3,80,1967,871250.0,29-05-2007
Ahornvej 14,Kirke Hyllinge,4070,3,30,1967,540000.0,22-05-2007
Rønnevej 13,Kirke Hyllinge,4070,5,155,1975,1950000.0,22-05-2007
Syrenvej 13,Kirke Hyllinge,4070,4,61,1969,1020000.0,20-05-2007
Margrethevej 7,Kirke Hyllinge,4070,6,150,1967,2095000.0,18-05-2007
Drosselvænget 5,Kirke Hyllinge,4070,5,83,2007,1595000.0,15-05-2007
Gyvelvej 8,Kirke Hyllinge,4070,2,59,1986,1450000.0,15-05-2007
Elverdamsvej 222,Kirke Hyllinge,4070,3,105,1955,2145000.0,15-05-2007
Lorentzensvej 21,Kirke Hyllinge,4070,6,167,2008,1100000.0,11-05-2007
Gammel Skolevej 3,Kirke Hyllinge,4070,4,122,1972,1900000.0,10-05-2007
Strandhøj 2,Kirke Hyllinge,4070,3,73,1977,1150000.0,06-05-2007
Syrenvej 12,Kirke Hyllinge,4070,3,50,1984,1458000.0,05-05-2007
Gershøjgårdsvej 16,Kirke Hyllinge,4070,4,206,1972,2325000.0,29-04-2007
Bøgevej 17,Kirke Hyllinge,4070,4,149,1969,2600000.0,24-04-2007
Mellemvang 6,Kirke Hyllinge,4070,3,55,1968,1075000.0,24-04-2007
Vintappervej 49,Kirke Hyllinge,4070,6,198,1926,2900000.0,20-04-2007
Niels Klarskovsvej 4,Kirke Hyllinge,4070,3,40,1948,800000.0,19-04-2007
Olaf Kristiansensvej 8,Kirke Hyllinge,4070,3,85,2010,765000.0,19-04-2007
Løvkjærgaardsvej 14,Kirke Hyllinge,4070,5,133,1977,2285000.0,13-04-2007
Hindebregnen 16,Kirke Hyllinge,4070,2,50,1968,935000.0,12-04-2007
Møllevej 12,Kirke Hyllinge,4070,4,158,1965,2400000.0,06-04-2007
Ahornvej 4,Kirke Hyllinge,4070,4,78,1970,1195000.0,03-04-2007
Lyndbyparken 8,Kirke Hyllinge,4070,5,201,1984,3495000.0,01-04-2007
Jenslev Gade 10,Kirke Hyllinge,4070,4,85,1939,1840000.0,25-03-2007
Gårdager 6,Kirke Hyllinge,4070,9,258,1928,13158180.0,24-03-2007
Åbakken 23,Kirke Hyllinge,4070,2,60,1984,850000.0,19-03-2007
Strandbakken 30,Kirke Hyllinge,4070,3,78,1970,1000000.0,19-03-2007
Ahornvej 2,Kirke Hyllinge,4070,5,83,1968,1245000.0,07-03-2007
Skovbrynet 27,Kirke Hyllinge,4070,4,124,2005,1700000.0,06-03-2007
Hyldebjerggårdsvej 1,Kirke Hyllinge,4070,7,218,2009,1200000.0,05-03-2007
Bigårdsvej 39,Kirke Hyllinge,4070,4,130,1975,2170000.0,04-03-2007
Strædet 10,Kirke Hyllinge,4070,5,162,1800,3250000.0,04-03-2007
Bigårdsvej 18,Kirke Hyllinge,4070,6,174,1972,2200000.0,02-03-2007
Kærvej 22,Kirke Hyllinge,4070,2,21,1967,880000.0,01-03-2007
Frederiksdalvej 6,Kirke Hyllinge,4070,10,222,1888,2400400.0,27-02-2007
Gershøjgårdsvej 30,Kirke Hyllinge,4070,4,136,1977,2650000.0,08-02-2007
Engvej 3,Kirke Hyllinge,4070,4,129,1978,2900000.0,04-02-2007
Gudrun Børresensvej 16,Kirke Hyllinge,4070,3,40,1942,289000.0,02-02-2007
Nordmarksvej 1,Kirke Hyllinge,4070,3,86,1924,1650000.0,30-01-2007
Lærkevænget 2,Kirke Hyllinge,4070,2,82,1967,950000.0,29-01-2007
Brombærhaven 17,Kirke Hyllinge,4070,3,92,2007,2295000.0,25-01-2007
Harekærgårdsvej 31,Kirke Hyllinge,4070,3,60,1981,975000.0,25-01-2007
Edvard Olsensvej 14,Kirke Hyllinge,4070,3,77,1970,1675000.0,23-01-2007
Hornsherredvej 450,Kirke Hyllinge,4070,7,211,1921,3750000.0,22-01-2007
Grimshøjvej 7,Kirke Hyllinge,4070,3,91,1959,1785000.0,21-01-2007
Drosselvej 5,Kirke Hyllinge,4070,4,111,1967,1645000.0,18-01-2007
Krabbesholmvej 3,Kirke Hyllinge,4070,4,77,1930,2525000.0,18-01-2007
Edvard Olsensvej 14A,Kirke Hyllinge,4070,3,40,1975,1220000.0,17-01-2007
Øreholmvej 20B,Kirke Hyllinge,4070,5,153,1979,4750000.0,16-01-2007
Nørre Hyllingevej 4,Kirke Hyllinge,4070,3,86,1947,1550000.0,11-01-2007
Elmevang 8,Kirke Hyllinge,4070,5,59,1966,870000.0,05-01-2007
